0.102000 1.000000 0.237008 7.617635 
0.104000 1.000000 0.222186 7.614702 
0.106000 1.000000 0.207317 7.611948 
0.108000 1.000000 0.192406 7.609371 
0.110000 1.000000 0.177454 7.606974 
0.112000 1.000000 0.162466 7.604755 
0.114000 1.000000 0.147445 7.602716 
0.116000 1.000000 0.132393 7.600857 
0.118000 1.000000 0.117313 7.599177 
0.120000 1.000000 0.102210 7.597678 
0.122000 1.000000 0.087086 7.596359 
0.124000 1.000000 0.071943 7.595220 
0.126000 1.000000 0.056786 7.594262 
0.128000 1.000000 0.041618 7.593485 
0.130000 1.000000 0.026441 7.592889 
0.132000 1.000000 0.011259 7.592473 
0.134000 1.000000 -0.003925 7.592239 
0.136000 1.000000 -0.019108 7.592186 
0.138000 1.000000 -0.034287 7.592314 
0.140000 1.000000 -0.049459 7.592623 
0.142000 1.000000 -0.064621 7.593113 
0.144000 1.000000 -0.079768 7.593784 
0.146000 1.000000 -0.094899 7.594636 
0.148000 1.000000 -0.110011 7.595669 
0.150000 1.000000 -0.125099 7.596882 
0.152000 1.000000 -0.140161 7.598276 
0.154000 1.000000 -0.155194 7.599850 
0.156000 1.000000 -0.170194 7.601604 
0.158000 1.000000 -0.185159 7.603538 
0.160000 1.000000 -0.200086 7.605651 
0.162000 1.000000 -0.214970 7.607944 
0.164000 1.000000 -0.229810 7.610415 
0.166000 1.000000 -0.244601 7.613065 
0.168000 1.000000 -0.259341 7.615894 
0.170000 1.000000 -0.274027 7.618900 
0.172000 1.000000 -0.288655 7.622083 
0.174000 1.000000 -0.303223 7.625444 
0.176000 1.000000 -0.317727 7.628981 
0.178000 1.000000 -0.332163 7.632694 
0.180000 1.000000 -0.346530 7.636583 
0.182000 1.000000 -0.360823 7.640646 
0.184000 1.000000 -0.375041 7.644884 
0.186000 1.000000 -0.389178 7.649295 
0.188000 1.000000 -0.403233 7.653880 
0.190000 1.000000 -0.417202 7.658637 
0.192000 1.000000 -0.431082 7.663566 
0.194000 1.000000 -0.444870 7.668666 
0.196000 1.000000 -0.458562 7.673936 
0.198000 1.000000 -0.472156 7.679375 
0.200000 1.000000 -0.485649 7.684984 
0.202000 1.000000 -0.499037 7.690760 
0.204000 1.000000 -0.512317 7.696703 
0.206000 1.000000 -0.525486 7.702812 
0.208000 1.000000 -0.538540 7.709086 
0.210000 1.000000 -0.551478 7.715524 
0.212000 1.000000 -0.564295 7.722126 
0.214000 1.000000 -0.576989 7.728889 
0.216000 1.000000 -0.589556 7.735814 
0.218000 1.000000 -0.601993 7.742899 
0.220000 1.000000 -0.614297 7.750142 
0.222000 1.000000 -0.626465 7.757543 
0.224000 1.000000 -0.638494 7.765101 
0.226000 1.000000 -0.650381 7.772814 
0.228000 1.000000 -0.662122 7.780681 
0.230000 1.000000 -0.673715 7.788700 
0.232000 1.000000 -0.685156 7.796871 
0.234000 1.000000 -0.696443 7.805192 
0.236000 1.000000 -0.707572 7.813661 
0.238000 1.000000 -0.718540 7.822277 
0.240000 1.000000 -0.729344 7.831039 
0.242000 1.000000 -0.739981 7.839945 
0.244000 1.000000 -0.750448 7.848993 
0.246000 1.000000 -0.760743 7.858182 
0.248000 1.000000 -0.770861 7.867510 
0.250000 1.000000 -0.780800 7.876976 
0.252000 1.000000 -0.790557 7.886578 
0.254000 1.000000 -0.800130 7.896313 
0.256000 1.000000 -0.809514 7.906181 
0.258000 1.000000 -0.818707 7.916179 
0.260000 1.000000 -0.827707 7.926306 
0.262000 1.000000 -0.836510 7.936559 
0.264000 1.000000 -0.845113 7.946937 
0.266000 1.000000 -0.853513 7.957437 
0.268000 1.000000 -0.861708 7.968058 
0.270000 1.000000 -0.869695 7.978796 
0.272000 1.000000 -0.877471 7.989651 
0.274000 1.000000 -0.885033 8.000620 
0.276000 1.000000 -0.892378 8.011701 
0.278000 1.000000 -0.899504 8.022891 
0.280000 1.000000 -0.906409 8.034188 
0.282000 1.000000 -0.913088 8.045590 
0.284000 1.000000 -0.919540 8.057094 
0.286000 1.000000 -0.925762 8.068698 
0.288000 1.000000 -0.931751 8.080400 
0.290000 1.000000 -0.937505 8.092195 
0.292000 1.000000 -0.943022 8.104083 
0.294000 1.000000 -0.948298 8.116061 
0.296000 1.000000 -0.953332 8.128125 
0.298000 1.000000 -0.958121 8.140273 
0.300000 1.000000 -0.962663 8.152502 
0.302000 1.000000 -0.966955 8.164809 
0.304000 1.000000 -0.970995 8.177192 
0.306000 1.000000 -0.974781 8.189648 
0.308000 1.000000 -0.978310 8.202172 
0.310000 1.000000 -0.981581 8.214764 
0.312000 1.000000 -0.984592 8.227418 
0.314000 1.000000 -0.987340 8.240133 
0.316000 1.000000 -0.989823 8.252905 
0.318000 1.000000 -0.992041 8.265730 
0.320000 1.000000 -0.993989 8.278607 
0.322000 1.000000 -0.995668 8.291530 
0.324000 1.000000 -0.997075 8.304497 
0.326000 1.000000 -0.998208 8.317505 
0.328000 1.000000 -0.999067 8.330550 
0.330000 1.000000 -0.999648 8.343628 
0.332000 1.000000 -0.999952 8.356736 
0.334000 1.000000 -0.999976 8.369871 
0.336000 1.000000 -0.999719 8.383029 
0.338000 1.000000 -0.999180 8.396205 
0.340000 1.000000 -0.998358 8.409397 
0.342000 1.000000 -0.997252 8.422601 
0.344000 1.000000 -0.995860 8.435813 
0.346000 1.000000 -0.994182 8.449029 
0.348000 1.000000 -0.992217 8.462245 
0.350000 1.000000 -0.989963 8.475458 
0.352000 1.000000 -0.987421 8.488663 
0.354000 1.000000 -0.984590 8.501856 
0.356000 1.000000 -0.981470 8.515034 
0.358000 1.000000 -0.978059 8.528193 
0.360000 1.000000 -0.974357 8.541328 
0.362000 1.000000 -0.970365 8.554435 
0.364000 1.000000 -0.966083 8.567511 
0.366000 1.000000 -0.961509 8.580550 
0.368000 1.000000 -0.956645 8.593550 
0.370000 1.000000 -0.951490 8.606506 
0.372000 1.000000 -0.946045 8.619413 
0.374000 1.000000 -0.940310 8.632267 
0.376000 1.000000 -0.934285 8.645065 
0.378000 1.000000 -0.927972 8.657802 
0.380000 1.000000 -0.921371 8.670473 
0.382000 1.000000 -0.914482 8.683074 
0.384000 1.000000 -0.907307 8.695602 
0.386000 1.000000 -0.899847 8.708051 
0.388000 1.000000 -0.892103 8.720418 
0.390000 1.000000 -0.884076 8.732698 
0.392000 1.000000 -0.875767 8.744886 
0.394000 1.000000 -0.867179 8.756980 
0.396000 1.000000 -0.858312 8.768973 
0.398000 1.000000 -0.849169 8.780862 
0.400000 1.000000 -0.839751 8.792643 
0.402000 1.000000 -0.830060 8.804311 
0.404000 1.000000 -0.820099 8.815862 
0.406000 1.000000 -0.809869 8.827292 
0.408000 1.000000 -0.799373 8.838597 
0.410000 1.000000 -0.788614 8.849771 
0.412000 1.000000 -0.777594 8.860812 
0.414000 1.000000 -0.766316 8.871714 
0.416000 1.000000 -0.754782 8.882474 
0.418000 1.000000 -0.742996 8.893088 
0.420000 1.000000 -0.730961 8.903551 
0.422000 1.000000 -0.718679 8.913859 
0.424000 1.000000 -0.706155 8.924009 
0.426000 1.000000 -0.693391 8.933996 
0.428000 1.000000 -0.680392 8.943816 
0.430000 1.000000 -0.667160 8.953466 
0.432000 1.000000 -0.653701 8.962941 
0.434000 1.000000 -0.640017 8.972238 
0.436000 1.000000 -0.626112 8.981353 
0.438000 1.000000 -0.611992 8.990282 
0.440000 1.000000 -0.597659 8.999022 
0.442000 1.000000 -0.583120 9.007569 
0.444000 1.000000 -0.568377 9.015919 
0.446000 1.000000 -0.553436 9.024070 
0.448000 1.000000 -0.538301 9.032016 
0.450000 1.000000 -0.522977 9.039757 
0.452000 1.000000 -0.507469 9.047287 
0.454000 1.000000 -0.491783 9.054604 
0.456000 1.000000 -0.475923 9.061705 
0.458000 1.000000 -0.459894 9.068586 
0.460000 1.000000 -0.443702 9.075245 
0.462000 1.000000 -0.427352 9.081679 
0.464000 1.000000 -0.410850 9.087886 
0.466000 1.000000 -0.394201 9.093861 
0.468000 1.000000 -0.377411 9.099604 
0.470000 1.000000 -0.360486 9.105110 
0.472000 1.000000 -0.343431 9.110379 
0.474000 1.000000 -0.326253 9.115408 
0.476000 1.000000 -0.308958 9.120193 
0.478000 1.000000 -0.291551 9.124735 
0.480000 1.000000 -0.274038 9.129029 
0.482000 1.000000 -0.256426 9.133075 
0.484000 1.000000 -0.238722 9.136870 
0.486000 1.000000 -0.220931 9.140414 
0.488000 1.000000 -0.203059 9.143704 
0.490000 1.000000 -0.185114 9.146738 
0.492000 1.000000 -0.167101 9.149517 
0.494000 1.000000 -0.149027 9.152037 
0.496000 1.000000 -0.130899 9.154299 
0.498000 1.000000 -0.112723 9.156300 
0.500000 1.000000 -0.094506 9.158042 
0.502000 -1.000000 -0.079372 7.595756 
0.504000 -1.000000 -0.064222 7.594709 
0.506000 -1.000000 -0.049059 7.593843 
0.508000 -1.000000 -0.033886 7.593159 
0.510000 -1.000000 -0.018706 7.592655 
0.512000 -1.000000 -0.003522 7.592332 
0.514000 -1.000000 0.011662 7.592190 
0.516000 -1.000000 0.026843 7.592229 
0.518000 -1.000000 0.042019 7.592449 
0.520000 -1.000000 0.057186 7.592850 
0.522000 -1.000000 0.072341 7.593433 
0.524000 -1.000000 0.087480 7.594196 
0.526000 -1.000000 0.102602 7.595140 
0.528000 -1.000000 0.117702 7.596265 
0.530000 -1.000000 0.132777 7.597570 
0.532000 -1.000000 0.147825 7.599055 
0.534000 -1.000000 0.162841 7.600721 
0.536000 -1.000000 0.177824 7.602567 
0.538000 -1.000000 0.192770 7.604592 
0.540000 -1.000000 0.207675 7.606797 
0.542000 -1.000000 0.222537 7.609181 
0.544000 -1.000000 0.237352 7.611743 
0.546000 -1.000000 0.252118 7.614484 
0.548000 -1.000000 0.266831 7.617403 
0.550000 -1.000000 0.281488 7.620500 
0.552000 -1.000000 0.296086 7.623774 
0.554000 -1.000000 0.310621 7.627224 
0.556000 -1.000000 0.325091 7.630851 
0.558000 -1.000000 0.339492 7.634654 
0.560000 -1.000000 0.353822 7.638631 
0.562000 -1.000000 0.368077 7.642784 
0.564000 -1.000000 0.382254 7.647110 
0.566000 -1.000000 0.396350 7.651610 
0.568000 -1.000000 0.410361 7.656282 
0.570000 -1.000000 0.424285 7.661127 
0.572000 -1.000000 0.438119 7.666143 
0.574000 -1.000000 0.451858 7.671330 
0.576000 -1.000000 0.465501 7.676686 
0.578000 -1.000000 0.479044 7.682212 
0.580000 -1.000000 0.492483 7.687906 
0.582000 -1.000000 0.505817 7.693767 
0.584000 -1.000000 0.519041 7.699795 
0.586000 -1.000000 0.532152 7.705988 
0.588000 -1.000000 0.545147 7.712346 
0.590000 -1.000000 0.558024 7.718868 
0.592000 -1.000000 0.570778 7.725552 
0.594000 -1.000000 0.583408 7.732398 
0.596000 -1.000000 0.595909 7.739404 
0.598000 -1.000000 0.608279 7.746570 
0.600000 -1.000000 0.620514 7.753894 
0.602000 -1.000000 0.632612 7.761375 
0.604000 -1.000000 0.644569 7.769012 
0.606000 -1.000000 0.656382 7.776803 
0.608000 -1.000000 0.668048 7.784748 
0.610000 -1.000000 0.679564 7.792844 
0.612000 -1.000000 0.690926 7.801092 
0.614000 -1.000000 0.702133 7.809488 
0.616000 -1.000000 0.713180 7.818033 
0.618000 -1.000000 0.724065 7.826723 
0.620000 -1.000000 0.734785 7.835559 
0.622000 -1.000000 0.745336 7.844537 
0.624000 -1.000000 0.755715 7.853657 
0.626000 -1.000000 0.765920 7.862918 
0.628000 -1.000000 0.775948 7.872316 
0.630000 -1.000000 0.785795 7.881852 
0.632000 -1.000000 0.795458 7.891522 
0.634000 -1.000000 0.804935 7.901325 
0.636000 -1.000000 0.814222 7.911259 
0.638000 -1.000000 0.823317 7.921323 
0.640000 -1.000000 0.832217 7.931515 
0.642000 -1.000000 0.840918 7.941831 
0.644000 -1.000000 0.849418 7.952272 
0.646000 -1.000000 0.857715 7.962833 
0.648000 -1.000000 0.865804 7.973515 
0.650000 -1.000000 0.873684 7.984313 
0.652000 -1.000000 0.881351 7.995226 
0.654000 -1.000000 0.888803 8.006252 
0.656000 -1.000000 0.896037 8.017389 
0.658000 -1.000000 0.903050 8.028634 
0.660000 -1.000000 0.909840 8.039985 
0.662000 -1.000000 0.916404 8.051439 
0.664000 -1.000000 0.922739 8.062995 
0.666000 -1.000000 0.928843 8.074648 
0.668000 -1.000000 0.934713 8.086398 
0.670000 -1.000000 0.940346 8.098241 
0.672000 -1.000000 0.945741 8.110175 
0.674000 -1.000000 0.950894 8.122197 
0.676000 -1.000000 0.955803 8.134304 
0.678000 -1.000000 0.960466 8.146494 
0.680000 -1.000000 0.964881 8.158763 
0.682000 -1.000000 0.969045 8.171110 
0.684000 -1.000000 0.972956 8.183530 
0.686000 -1.000000 0.976611 8.196021 
0.688000 -1.000000 0.980009 8.208580 
0.690000 -1.000000 0.983148 8.221204 
0.692000 -1.000000 0.986025 8.233889 
0.694000 -1.000000 0.988638 8.246634 
0.696000 -1.000000 0.990986 8.259433 
0.698000 -1.000000 0.993067 8.272285 
0.700000 -1.000000 0.994879 8.285186 
0.702000 -1.000000 0.996419 8.298132 
0.704000 -1.000000 0.997687 8.311120 
0.706000 -1.000000 0.998680 8.324147 
0.708000 -1.000000 0.999398 8.337210 
0.710000 -1.000000 0.999838 8.350304 
0.712000 -1.000000 0.999999 8.363426 
0.714000 -1.000000 0.999880 8.376573 
0.716000 -1.000000 0.999480 8.389740 
0.718000 -1.000000 0.998797 8.402925 
0.720000 -1.000000 0.997830 8.416124 
0.722000 -1.000000 0.996578 8.429332 
0.724000 -1.000000 0.995041 8.442547 
0.726000 -1.000000 0.993216 8.455763 
0.728000 -1.000000 0.991105 8.468978 
0.730000 -1.000000 0.988704 8.482187 
0.732000 -1.000000 0.986015 8.495387 
0.734000 -1.000000 0.983037 8.508573 
0.736000 -1.000000 0.979768 8.521741 
0.738000 -1.000000 0.976209 8.534888 
0.740000 -1.000000 0.972360 8.548010 
0.742000 -1.000000 0.968220 8.561102 
0.744000 -1.000000 0.963789 8.574159 
0.746000 -1.000000 0.959067 8.587179 
0.748000 -1.000000 0.954054 8.600157 
0.750000 -1.000000 0.948752 8.613088 
0.752000 -1.000000 0.943159 8.625969 
0.754000 -1.000000 0.937276 8.638795 
0.756000 -1.000000 0.931104 8.651562 
0.758000 -1.000000 0.924644 8.664266 
0.760000 -1.000000 0.917897 8.676902 
0.762000 -1.000000 0.910862 8.689467 
0.764000 -1.000000 0.903542 8.701955 
0.766000 -1.000000 0.895936 8.714363 
0.768000 -1.000000 0.888048 8.726686 
0.770000 -1.000000 0.879877 8.738920 
0.772000 -1.000000 0.871426 8.751060 
0.774000 -1.000000 0.862695 8.763103 
0.776000 -1.000000 0.853688 8.775044 
0.778000 -1.000000 0.844404 8.786879 
0.780000 -1.000000 0.834847 8.798603 
0.782000 -1.000000 0.825018 8.810212 
0.784000 -1.000000 0.814920 8.821702 
0.786000 -1.000000 0.804554 8.833068 
0.788000 -1.000000 0.793924 8.844307 
0.790000 -1.000000 0.783032 8.855414 
0.792000 -1.000000 0.771880 8.866384 
0.794000 -1.000000 0.760471 8.877215 
0.796000 -1.000000 0.748808 8.887901 
0.798000 -1.000000 0.736895 8.898438 
0.800000 -1.000000 0.724734 8.908823 
0.802000 -1.000000 0.712328 8.919051 
0.804000 -1.000000 0.699681 8.929118 
0.806000 -1.000000 0.686797 8.939021 
0.808000 -1.000000 0.673679 8.948754 
0.810000 -1.000000 0.660331 8.958316 
0.812000 -1.000000 0.646756 8.967701 
0.814000 -1.000000 0.632959 8.976905 
0.816000 -1.000000 0.618944 8.985926 
0.818000 -1.000000 0.604715 8.994759 
0.820000 -1.000000 0.590277 9.003401 
0.822000 -1.000000 0.575633 9.011848 
0.824000 -1.000000 0.560788 9.020097 
0.826000 -1.000000 0.545748 9.028144 
0.828000 -1.000000 0.530516 9.035986 
0.830000 -1.000000 0.515098 9.043620 
0.832000 -1.000000 0.499499 9.051042 
0.834000 -1.000000 0.483723 9.058249 
0.836000 -1.000000 0.467776 9.065238 
0.838000 -1.000000 0.451664 9.072007 
0.840000 -1.000000 0.435391 9.078552 
0.842000 -1.000000 0.418962 9.084870 
0.844000 -1.000000 0.402385 9.090959 
0.846000 -1.000000 0.385663 9.096816 
0.848000 -1.000000 0.368804 9.102439 
0.850000 -1.000000 0.351812 9.107825 
0.852000 -1.000000 0.334694 9.112971 
0.854000 -1.000000 0.317455 9.117877 
0.856000 -1.000000 0.300102 9.122538 
0.858000 -1.000000 0.282640 9.126954 
0.860000 -1.000000 0.265077 9.131122 
0.862000 -1.000000 0.247417 9.135040 
0.864000 -1.000000 0.229667 9.138707 
0.866000 -1.000000 0.211834 9.142122 
0.868000 -1.000000 0.193925 9.145282 
0.870000 -1.000000 0.175944 9.148186 
0.872000 -1.000000 0.157899 9.150833 
0.874000 -1.000000 0.139797 9.153222 
0.876000 -1.000000 0.121644 9.155351 
0.878000 -1.000000 0.103446 9.157220 
0.880000 -1.000000 0.085210 9.158828 
0.882000 -1.000000 0.066943 9.160174 
0.884000 -1.000000 0.048652 9.161258 
0.886000 -1.000000 0.030342 9.162078 
0.888000 -1.000000 0.012021 9.162635 
0.890000 -1.000000 -0.006304 9.162929 
0.892000 -1.000000 -0.024628 9.162959 
0.894000 -1.000000 -0.042943 9.162725 
0.896000 -1.000000 -0.061242 9.162227 
0.898000 -1.000000 -0.079519 9.161466 
0.900000 -1.000000 -0.097768 9.160442 
0.902000 -1.000000 -0.115981 9.159156 
0.904000 -1.000000 -0.134152 9.157607 
0.906000 -1.000000 -0.152274 9.155797 
0.908000 -1.000000 -0.170342 9.153726 
0.910000 -1.000000 -0.188348 9.151396 
0.912000 -1.000000 -0.206285 9.148807 
0.914000 -1.000000 -0.224148 9.145961 
0.916000 -1.000000 -0.241930 9.142859 
0.918000 -1.000000 -0.259625 9.139502 
0.920000 -1.000000 -0.277226 9.135892 
0.922000 -1.000000 -0.294727 9.132030 
0.924000 -1.000000 -0.312122 9.127918 
0.926000 -1.000000 -0.329404 9.123559 
0.928000 -1.000000 -0.346568 9.118953 
0.930000 -1.000000 -0.363608 9.114103 
0.932000 -1.000000 -0.380518 9.109010 
0.934000 -1.000000 -0.397292 9.103678 
0.936000 -1.000000 -0.413924 9.098109 
0.938000 -1.000000 -0.430408 9.092305 
0.940000 -1.000000 -0.446739 9.086268 
0.942000 -1.000000 -0.462912 9.080001 
0.944000 -1.000000 -0.478920 9.073508 
0.946000 -1.000000 -0.494759 9.066789 
0.948000 -1.000000 -0.510424 9.059850 
0.950000 -1.000000 -0.525909 9.052691 
0.952000 -1.000000 -0.541208 9.045318 
0.954000 -1.000000 -0.556319 9.037732 
0.956000 -1.000000 -0.571234 9.029937 
0.958000 -1.000000 -0.585951 9.021936 
0.960000 -1.000000 -0.600463 9.013732 
0.962000 -1.000000 -0.614767 9.005330 
0.964000 -1.000000 -0.628859 8.996731 
0.966000 -1.000000 -0.642733 8.987941 
0.968000 -1.000000 -0.656386 8.978963 
0.970000 -1.000000 -0.669814 8.969799 
0.972000 -1.000000 -0.683012 8.960455 
0.974000 -1.000000 -0.695978 8.950933 
0.976000 -1.000000 -0.708706 8.941238 
0.978000 -1.000000 -0.721195 8.931373 
0.980000 -1.000000 -0.733440 8.921343 
0.982000 -1.000000 -0.745437 8.911151 
0.984000 -1.000000 -0.757185 8.900801 
0.986000 -1.000000 -0.768679 8.890298 
0.988000 -1.000000 -0.779916 8.879645 
0.990000 -1.000000 -0.790895 8.868847 
0.992000 -1.000000 -0.801611 8.857908 
0.994000 -1.000000 -0.812063 8.846832 
0.996000 -1.000000 -0.822249 8.835622 
0.998000 -1.000000 -0.832164 8.824284 
1.000000 1.000000 -0.840867 7.941769 
1.002000 1.000000 -0.849368 7.952209 
1.004000 1.000000 -0.857666 7.962770 
1.006000 1.000000 -0.865756 7.973451 
1.008000 1.000000 -0.873637 7.984248 
1.010000 1.000000 -0.881306 7.995161 
1.012000 1.000000 -0.888759 8.006186 
1.014000 1.000000 -0.895994 8.017322 
1.016000 1.000000 -0.903009 8.028567 
1.018000 1.000000 -0.909800 8.039917 
1.020000 1.000000 -0.916365 8.051371 
1.022000 1.000000 -0.922702 8.062925 
1.024000 1.000000 -0.928807 8.074579 
1.026000 1.000000 -0.934678 8.086328 
1.028000 1.000000 -0.940313 8.098170 
1.030000 1.000000 -0.945709 8.110104 
1.032000 1.000000 -0.950864 8.122125 
1.034000 1.000000 -0.955775 8.134232 
1.036000 1.000000 -0.960439 8.146421 
1.038000 1.000000 -0.964855 8.158690 
1.040000 1.000000 -0.969021 8.171036 
1.042000 1.000000 -0.972933 8.183455 
1.044000 1.000000 -0.976590 8.195946 
1.046000 1.000000 -0.979990 8.208505 
1.048000 1.000000 -0.983130 8.221128 
1.050000 1.000000 -0.986009 8.233814 
1.052000 1.000000 -0.988624 8.246557 
1.054000 1.000000 -0.990973 8.259357 
1.056000 1.000000 -0.993055 8.272208 
1.058000 1.000000 -0.994869 8.285109 
1.060000 1.000000 -0.996411 8.298055 
1.062000 1.000000 -0.997680 8.311043 
1.064000 1.000000 -0.998675 8.324069 
1.066000 1.000000 -0.999394 8.337132 
1.068000 1.000000 -0.999836 8.350225 
1.070000 1.000000 -0.999999 8.363347 
1.072000 1.000000 -0.999882 8.376494 
1.074000 1.000000 -0.999483 8.389662 
1.076000 1.000000 -0.998802 8.402847 
1.078000 1.000000 -0.997837 8.416045 
1.080000 1.000000 -0.996587 8.429253 
1.082000 1.000000 -0.995051 8.442468 
1.084000 1.000000 -0.993228 8.455684 
1.086000 1.000000 -0.991118 8.468899 
1.088000 1.000000 -0.988719 8.482108 
1.090000 1.000000 -0.986032 8.495308 
1.092000 1.000000 -0.983055 8.508494 
1.094000 1.000000 -0.979788 8.521663 
1.096000 1.000000 -0.976231 8.534810 
1.098000 1.000000 -0.972383 8.547932 
1.100000 1.000000 -0.968245 8.561024 
1.102000 1.000000 -0.963816 8.574082 
1.104000 1.000000 -0.959096 8.587102 
1.106000 1.000000 -0.954085 8.600080 
1.108000 1.000000 -0.948784 8.613012 
1.110000 1.000000 -0.943193 8.625893 
1.112000 1.000000 -0.937312 8.638719 
1.114000 1.000000 -0.931142 8.651487 
1.116000 1.000000 -0.924684 8.664191 
1.118000 1.000000 -0.917938 8.676827 
1.120000 1.000000 -0.910905 8.689392 
1.122000 1.000000 -0.903586 8.701881 
1.124000 1.000000 -0.895983 8.714289 
1.126000 1.000000 -0.888096 8.726613 
1.128000 1.000000 -0.879927 8.738847 
1.130000 1.000000 -0.871477 8.750988 
1.132000 1.000000 -0.862748 8.763032 
1.134000 1.000000 -0.853742 8.774973 
1.136000 1.000000 -0.844460 8.786809 
1.138000 1.000000 -0.834905 8.798533 
1.140000 1.000000 -0.825077 8.810143 
1.142000 1.000000 -0.814981 8.821633 
1.144000 1.000000 -0.804617 8.833001 
1.146000 1.000000 -0.793988 8.844240 
1.148000 1.000000 -0.783097 8.855348 
1.150000 1.000000 -0.771947 8.866319 
1.152000 1.000000 -0.760540 8.877151 
1.154000 1.000000 -0.748878 8.887837 
1.156000 1.000000 -0.736966 8.898376 
1.158000 1.000000 -0.724807 8.908761 
1.160000 1.000000 -0.712403 8.918990 
1.162000 1.000000 -0.699757 8.929058 
1.164000 1.000000 -0.686875 8.938962 
1.166000 1.000000 -0.673758 8.948697 
1.168000 1.000000 -0.660411 8.958259 
1.170000 1.000000 -0.646838 8.967645 
1.172000 1.000000 -0.633042 8.976851 
1.174000 1.000000 -0.619029 8.985873 
1.176000 1.000000 -0.604801 8.994707 
1.178000 1.000000 -0.590363 9.003350 
1.180000 1.000000 -0.575721 9.011799 
1.182000 1.000000 -0.560878 9.020049 
1.184000 1.000000 -0.545838 9.028097 
1.186000 1.000000 -0.530608 9.035940 
1.188000 1.000000 -0.515191 9.043575 
1.190000 1.000000 -0.499592 9.050998 
1.192000 1.000000 -0.483818 9.058207 
1.194000 1.000000 -0.467872 9.065197 
1.196000 1.000000 -0.451760 9.071967 
1.198000 1.000000 -0.435488 9.078513 
1.200000 1.000000 -0.419061 9.084833 
1.202000 1.000000 -0.402484 9.090924 
1.204000 1.000000 -0.385764 9.096782 
1.206000 1.000000 -0.368905 9.102406 
1.208000 1.000000 -0.351914 9.107794 
1.210000 1.000000 -0.334796 9.112942 
1.212000 1.000000 -0.317558 9.117848 
1.214000 1.000000 -0.300206 9.122511 
1.216000 1.000000 -0.282745 9.126928 
1.218000 1.000000 -0.265182 9.131098 
1.220000 1.000000 -0.247522 9.135018 
1.222000 1.000000 -0.229773 9.138686 
1.224000 1.000000 -0.211941 9.142102 
1.226000 1.000000 -0.194032 9.145264 
1.228000 1.000000 -0.176051 9.148169 
1.230000 1.000000 -0.158007 9.150818 
1.232000 1.000000 -0.139905 9.153208 
1.234000 1.000000 -0.121752 9.155339 
1.236000 1.000000 -0.103555 9.157210 
1.238000 1.000000 -0.085319 9.158819 
1.240000 1.000000 -0.067052 9.160167 
1.242000 1.000000 -0.048761 9.161252 
1.244000 1.000000 -0.030451 9.162074 
1.246000 1.000000 -0.012130 9.162633 
1.248000 1.000000 0.006195 9.162928 
1.250000 1.000000 0.024519 9.162959 
1.252000 1.000000 0.042833 9.162727 
1.254000 1.000000 0.061133 9.162231 
1.256000 1.000000 0.079410 9.161472 
1.258000 1.000000 0.097659 9.160449 
1.260000 1.000000 0.115872 9.159164 
1.262000 1.000000 0.134044 9.157617 
1.264000 1.000000 0.152167 9.155808 
1.266000 1.000000 0.170234 9.153739 
1.268000 1.000000 0.188240 9.151411 
1.270000 1.000000 0.206179 9.148824 
1.272000 1.000000 0.224042 9.145979 
