0.428000 1.000000 -0.999348 8.212072 
0.430000 1.000000 -0.999808 8.263781 
0.432000 1.000000 -0.999996 8.315846 
0.434000 1.000000 -0.999905 8.368257 
0.436000 1.000000 -0.999531 8.421000 
0.438000 1.000000 -0.998869 8.474064 
0.440000 1.000000 -0.997913 8.527433 
0.442000 1.000000 -0.996657 8.581096 
0.444000 1.000000 -0.995098 8.635035 
0.446000 1.000000 -0.993229 8.689236 
0.448000 1.000000 -0.991046 8.743683 
0.450000 1.000000 -0.988543 8.798358 
0.452000 1.000000 -0.985716 8.853244 
0.454000 1.000000 -0.982559 8.908322 
0.456000 1.000000 -0.979067 8.963573 
0.458000 1.000000 -0.975237 9.018978 
0.460000 1.000000 -0.971063 9.074515 
0.462000 1.000000 -0.966540 9.130163 
0.464000 1.000000 -0.961665 9.185899 
0.466000 1.000000 -0.956432 9.241702 
0.468000 1.000000 -0.950838 9.297546 
0.470000 1.000000 -0.944879 9.353408 
0.472000 1.000000 -0.938550 9.409262 
0.474000 1.000000 -0.931849 9.465081 
0.476000 1.000000 -0.924771 9.520840 
0.478000 1.000000 -0.917314 9.576510 
0.480000 1.000000 -0.909474 9.632064 
0.482000 1.000000 -0.901248 9.687471 
0.484000 1.000000 -0.892634 9.742703 
0.486000 1.000000 -0.883630 9.797728 
0.488000 1.000000 -0.874234 9.852516 
0.490000 1.000000 -0.864443 9.907034 
0.492000 1.000000 -0.854256 9.961250 
0.494000 1.000000 -0.843673 10.015131 
0.496000 1.000000 -0.832692 10.068642 
0.498000 1.000000 -0.821312 10.121750 
0.500000 1.000000 -0.809535 10.174420 
0.502000 -1.000000 -0.801789 6.537926 
0.504000 -1.000000 -0.793947 6.504868 
0.506000 -1.000000 -0.786010 6.472293 
0.508000 -1.000000 -0.777983 6.440199 
0.510000 -1.000000 -0.769866 6.408584 
0.512000 -1.000000 -0.761663 6.377446 
0.514000 -1.000000 -0.753377 6.346783 
0.516000 -1.000000 -0.745010 6.316593 
0.518000 -1.000000 -0.736564 6.286874 
0.520000 -1.000000 -0.728041 6.257623 
0.522000 -1.000000 -0.719445 6.228840 
0.524000 -1.000000 -0.710777 6.200520 
0.526000 -1.000000 -0.702039 6.172663 
0.528000 -1.000000 -0.693234 6.145266 
0.530000 -1.000000 -0.684363 6.118325 
0.532000 -1.000000 -0.675429 6.091840 
0.534000 -1.000000 -0.666433 6.065807 
0.536000 -1.000000 -0.657378 6.040225 
0.538000 -1.000000 -0.648265 6.015089 
0.540000 -1.000000 -0.639096 5.990399 
0.542000 -1.000000 -0.629874 5.966152 
0.544000 -1.000000 -0.620598 5.942344 
0.546000 -1.000000 -0.611273 5.918975 
0.548000 -1.000000 -0.601898 5.896040 
0.550000 -1.000000 -0.592476 5.873538 
0.552000 -1.000000 -0.583008 5.851466 
0.554000 -1.000000 -0.573495 5.829821 
0.556000 -1.000000 -0.563940 5.808602 
0.558000 -1.000000 -0.554343 5.787806 
0.560000 -1.000000 -0.544706 5.767429 
0.562000 -1.000000 -0.535030 5.747471 
0.564000 -1.000000 -0.525317 5.727928 
0.566000 -1.000000 -0.515568 5.708798 
0.568000 -1.000000 -0.505783 5.690078 
0.570000 -1.000000 -0.495965 5.671767 
0.572000 -1.000000 -0.486115 5.653862 
0.574000 -1.000000 -0.476233 5.636361 
0.576000 -1.000000 -0.466321 5.619261 
0.578000 -1.000000 -0.456380 5.602560 
0.580000 -1.000000 -0.446410 5.586257 
0.582000 -1.000000 -0.436414 5.570348 
0.584000 -1.000000 -0.426391 5.554832 
0.586000 -1.000000 -0.416343 5.539706 
0.588000 -1.000000 -0.406272 5.524969 
0.590000 -1.000000 -0.396176 5.510619 
0.592000 -1.000000 -0.386059 5.496654 
0.594000 -1.000000 -0.375920 5.483071 
0.596000 -1.000000 -0.365760 5.469869 
0.598000 -1.000000 -0.355581 5.457045 
0.600000 -1.000000 -0.345382 5.444599 
0.602000 -1.000000 -0.335166 5.432529 
0.604000 -1.000000 -0.324932 5.420832 
0.606000 -1.000000 -0.314681 5.409507 
0.608000 -1.000000 -0.304414 5.398552 
0.610000 -1.000000 -0.294132 5.387966 
0.612000 -1.000000 -0.283836 5.377748 
0.614000 -1.000000 -0.273525 5.367895 
0.616000 -1.000000 -0.263202 5.358406 
0.618000 -1.000000 -0.252865 5.349281 
0.620000 -1.000000 -0.242517 5.340517 
0.622000 -1.000000 -0.232158 5.332113 
0.624000 -1.000000 -0.221788 5.324069 
0.626000 -1.000000 -0.211407 5.316382 
0.628000 -1.000000 -0.201018 5.309052 
0.630000 -1.000000 -0.190619 5.302077 
0.632000 -1.000000 -0.180212 5.295457 
0.634000 -1.000000 -0.169796 5.289191 
0.636000 -1.000000 -0.159374 5.283277 
0.638000 -1.000000 -0.148945 5.277715 
0.640000 -1.000000 -0.138509 5.272504 
0.642000 -1.000000 -0.128068 5.267643 
0.644000 -1.000000 -0.117622 5.263131 
0.646000 -1.000000 -0.107170 5.258968 
0.648000 -1.000000 -0.096715 5.255153 
0.650000 -1.000000 -0.086256 5.251685 
0.652000 -1.000000 -0.075793 5.248565 
0.654000 -1.000000 -0.065328 5.245791 
0.656000 -1.000000 -0.054860 5.243362 
0.658000 -1.000000 -0.044390 5.241280 
0.660000 -1.000000 -0.033919 5.239543 
0.662000 -1.000000 -0.023447 5.238151 
0.664000 -1.000000 -0.012975 5.237103 
0.666000 -1.000000 -0.002503 5.236401 
0.668000 -1.000000 0.007969 5.236043 
0.670000 -1.000000 0.018441 5.236030 
0.672000 -1.000000 0.028910 5.236361 
0.674000 -1.000000 0.039378 5.237036 
0.676000 -1.000000 0.049844 5.238057 
0.678000 -1.000000 0.060307 5.239422 
0.680000 -1.000000 0.070766 5.241132 
0.682000 -1.000000 0.081222 5.243188 
0.684000 -1.000000 0.091674 5.245589 
0.686000 -1.000000 0.102121 5.248336 
0.688000 -1.000000 0.112564 5.251430 
0.690000 -1.000000 0.123000 5.254870 
0.692000 -1.000000 0.133431 5.258658 
0.694000 -1.000000 0.143854 5.262794 
0.696000 -1.000000 0.154271 5.267279 
0.698000 -1.000000 0.164681 5.272112 
0.700000 -1.000000 0.175082 5.277296 
0.702000 -1.000000 0.185474 5.282831 
0.704000 -1.000000 0.195857 5.288717 
0.706000 -1.000000 0.206231 5.294956 
0.708000 -1.000000 0.216595 5.301548 
0.710000 -1.000000 0.226947 5.308495 
0.712000 -1.000000 0.237288 5.315798 
0.714000 -1.000000 0.247617 5.323457 
0.716000 -1.000000 0.257934 5.331473 
0.718000 -1.000000 0.268237 5.339849 
0.720000 -1.000000 0.278527 5.348585 
0.722000 -1.000000 0.288802 5.357682 
0.724000 -1.000000 0.299062 5.367142 
0.726000 -1.000000 0.309307 5.376967 
0.728000 -1.000000 0.319534 5.387157 
0.730000 -1.000000 0.329745 5.397714 
0.732000 -1.000000 0.339938 5.408640 
0.734000 -1.000000 0.350112 5.419936 
0.736000 -1.000000 0.360267 5.431604 
0.738000 -1.000000 0.370401 5.443645 
0.740000 -1.000000 0.380515 5.456062 
0.742000 -1.000000 0.390607 5.468856 
0.744000 -1.000000 0.400676 5.482028 
0.746000 -1.000000 0.410722 5.495581 
0.748000 -1.000000 0.420744 5.509517 
0.750000 -1.000000 0.430740 5.523837 
0.752000 -1.000000 0.440710 5.538544 
0.754000 -1.000000 0.450653 5.553639 
0.756000 -1.000000 0.460568 5.569124 
0.758000 -1.000000 0.470454 5.585003 
0.760000 -1.000000 0.480310 5.601275 
0.762000 -1.000000 0.490134 5.617945 
0.764000 -1.000000 0.499927 5.635014 
0.766000 -1.000000 0.509685 5.652484 
0.768000 -1.000000 0.519409 5.670357 
0.770000 -1.000000 0.529098 5.688637 
0.772000 -1.000000 0.538749 5.707324 
0.774000 -1.000000 0.548362 5.726422 
0.776000 -1.000000 0.557936 5.745933 
0.778000 -1.000000 0.567468 5.765859 
0.780000 -1.000000 0.576959 5.786203 
0.782000 -1.000000 0.586406 5.806966 
0.784000 -1.000000 0.595807 5.828153 
0.786000 -1.000000 0.605163 5.849764 
0.788000 -1.000000 0.614470 5.871802 
0.790000 -1.000000 0.623727 5.894271 
0.792000 -1.000000 0.632934 5.917172 
0.794000 -1.000000 0.642087 5.940507 
0.796000 -1.000000 0.651186 5.964281 
0.798000 -1.000000 0.660229 5.988494 
0.800000 -1.000000 0.669213 6.013149 
0.802000 -1.000000 0.678138 6.038250 
0.804000 -1.000000 0.687001 6.063797 
0.806000 -1.000000 0.695800 6.089795 
0.808000 -1.000000 0.704534 6.116245 
0.810000 -1.000000 0.713199 6.143150 
0.812000 -1.000000 0.721795 6.170512 
0.814000 -1.000000 0.730320 6.198333 
0.816000 -1.000000 0.738770 6.226616 
0.818000 -1.000000 0.747143 6.255363 
0.820000 -1.000000 0.755438 6.284577 
0.822000 -1.000000 0.763652 6.314260 
0.824000 -1.000000 0.771783 6.344413 
0.826000 -1.000000 0.779827 6.375039 
0.828000 -1.000000 0.787784 6.406140 
0.830000 -1.000000 0.795649 6.437718 
0.832000 -1.000000 0.803420 6.469775 
0.834000 -1.000000 0.811095 6.502312 
0.836000 -1.000000 0.818671 6.535332 
0.838000 -1.000000 0.826145 6.568836 
0.840000 -1.000000 0.833513 6.602826 
0.842000 -1.000000 0.840774 6.637302 
0.844000 -1.000000 0.847923 6.672267 
0.846000 -1.000000 0.854958 6.707721 
0.848000 -1.000000 0.861876 6.743665 
0.850000 -1.000000 0.868673 6.780101 
0.852000 -1.000000 0.875347 6.817030 
0.854000 -1.000000 0.881892 6.854451 
0.856000 -1.000000 0.888307 6.892365 
0.858000 -1.000000 0.894588 6.930773 
0.860000 -1.000000 0.900730 6.969674 
0.862000 -1.000000 0.906730 7.009069 
0.864000 -1.000000 0.912585 7.048957 
0.866000 -1.000000 0.918291 7.089337 
0.868000 -1.000000 0.923843 7.130210 
0.870000 -1.000000 0.929238 7.171573 
0.872000 -1.000000 0.934472 7.213425 
0.874000 -1.000000 0.939540 7.255765 
0.876000 -1.000000 0.944438 7.298592 
0.878000 -1.000000 0.949162 7.341903 
0.880000 -1.000000 0.953709 7.385695 
0.882000 -1.000000 0.958072 7.429966 
0.884000 -1.000000 0.962248 7.474713 
0.886000 -1.000000 0.966233 7.519932 
0.888000 -1.000000 0.970021 7.565620 
0.890000 -1.000000 0.973608 7.611773 
0.892000 -1.000000 0.976989 7.658386 
0.894000 -1.000000 0.980160 7.705454 
0.896000 -1.000000 0.983116 7.752972 
0.898000 -1.000000 0.985851 7.800934 
0.900000 -1.000000 0.988361 7.849334 
0.902000 -1.000000 0.990640 7.898165 
0.904000 -1.000000 0.992685 7.947420 
0.906000 -1.000000 0.994489 7.997092 
0.908000 -1.000000 0.996047 8.047172 
0.910000 -1.000000 0.997355 8.097652 
0.912000 -1.000000 0.998407 8.148523 
0.914000 -1.000000 0.999198 8.199774 
0.916000 -1.000000 0.999723 8.251395 
0.918000 -1.000000 0.999976 8.303376 
0.920000 -1.000000 0.999952 8.355706 
0.922000 -1.000000 0.999647 8.408371 
0.924000 -1.000000 0.999054 8.461359 
0.926000 -1.000000 0.998168 8.514657 
0.928000 -1.000000 0.996985 8.568250 
0.930000 -1.000000 0.995499 8.622125 
0.932000 -1.000000 0.993704 8.676265 
0.934000 -1.000000 0.991596 8.730655 
0.936000 -1.000000 0.989170 8.785277 
0.938000 -1.000000 0.986421 8.840114 
0.940000 -1.000000 0.983343 8.895148 
0.942000 -1.000000 0.979932 8.950360 
0.944000 -1.000000 0.976183 9.005730 
0.946000 -1.000000 0.972091 9.061237 
0.948000 -1.000000 0.967652 9.116860 
0.950000 -1.000000 0.962862 9.172578 
0.952000 -1.000000 0.957715 9.228366 
0.954000 -1.000000 0.952207 9.284203 
0.956000 -1.000000 0.946336 9.340063 
0.958000 -1.000000 0.940096 9.395921 
0.960000 -1.000000 0.933484 9.451751 
0.962000 -1.000000 0.926496 9.507527 
0.964000 -1.000000 0.919130 9.563221 
0.966000 -1.000000 0.911382 9.618805 
0.968000 -1.000000 0.903248 9.674250 
0.970000 -1.000000 0.894728 9.729526 
0.972000 -1.000000 0.885817 9.784604 
0.974000 -1.000000 0.876514 9.839451 
0.976000 -1.000000 0.866818 9.894036 
0.978000 -1.000000 0.856726 9.948328 
0.980000 -1.000000 0.846237 10.002291 
0.982000 -1.000000 0.835351 10.055894 
0.984000 -1.000000 0.824067 10.109102 
0.986000 -1.000000 0.812384 10.161880 
0.988000 -1.000000 0.800304 10.214192 
0.990000 -1.000000 0.787825 10.266003 
0.992000 -1.000000 0.774949 10.317277 
0.994000 -1.000000 0.761678 10.367977 
0.996000 -1.000000 0.748013 10.418067 
0.998000 -1.000000 0.733956 10.467508 
1.000000 1.000000 0.725410 6.248737 
1.002000 1.000000 0.716792 6.220097 
1.004000 1.000000 0.708102 6.191919 
1.006000 1.000000 0.699343 6.164204 
1.008000 1.000000 0.690517 6.136947 
1.010000 1.000000 0.681627 6.110146 
1.012000 1.000000 0.672673 6.083800 
1.014000 1.000000 0.663659 6.057906 
1.016000 1.000000 0.654586 6.032461 
1.018000 1.000000 0.645456 6.007462 
1.020000 1.000000 0.636271 5.982909 
1.022000 1.000000 0.627032 5.958796 
1.024000 1.000000 0.617741 5.935124 
1.026000 1.000000 0.608400 5.911888 
1.028000 1.000000 0.599010 5.889086 
1.030000 1.000000 0.589574 5.866716 
1.032000 1.000000 0.580092 5.844776 
1.034000 1.000000 0.570566 5.823262 
1.036000 1.000000 0.560998 5.802173 
1.038000 1.000000 0.551389 5.781506 
1.040000 1.000000 0.541740 5.761258 
1.042000 1.000000 0.532052 5.741427 
1.044000 1.000000 0.522328 5.722011 
1.046000 1.000000 0.512568 5.703008 
1.048000 1.000000 0.502773 5.684414 
1.050000 1.000000 0.492945 5.666228 
1.052000 1.000000 0.483085 5.648447 
1.054000 1.000000 0.473193 5.631069 
1.056000 1.000000 0.463272 5.614092 
1.058000 1.000000 0.453322 5.597513 
1.060000 1.000000 0.443344 5.581331 
1.062000 1.000000 0.433340 5.565543 
1.064000 1.000000 0.423309 5.550147 
1.066000 1.000000 0.413254 5.535141 
1.068000 1.000000 0.403175 5.520523 
1.070000 1.000000 0.393073 5.506291 
1.072000 1.000000 0.382949 5.492443 
1.074000 1.000000 0.372803 5.478977 
1.076000 1.000000 0.362637 5.465892 
1.078000 1.000000 0.352452 5.453185 
1.080000 1.000000 0.342248 5.440854 
1.082000 1.000000 0.332026 5.428898 
1.084000 1.000000 0.321787 5.417316 
1.086000 1.000000 0.311531 5.406105 
1.088000 1.000000 0.301259 5.395263 
1.090000 1.000000 0.290973 5.384790 
1.092000 1.000000 0.280672 5.374684 
1.094000 1.000000 0.270357 5.364943 
1.096000 1.000000 0.260030 5.355566 
1.098000 1.000000 0.249690 5.346552 
1.100000 1.000000 0.239338 5.337899 
1.102000 1.000000 0.228975 5.329605 
1.104000 1.000000 0.218602 5.321671 
1.106000 1.000000 0.208219 5.314094 
1.108000 1.000000 0.197826 5.306873 
1.110000 1.000000 0.187425 5.300007 
1.112000 1.000000 0.177015 5.293496 
1.114000 1.000000 0.166598 5.287338 
1.116000 1.000000 0.156173 5.281532 
1.118000 1.000000 0.145742 5.276078 
1.120000 1.000000 0.135305 5.270974 
1.122000 1.000000 0.124862 5.266221 
1.124000 1.000000 0.114414 5.261816 
1.126000 1.000000 0.103961 5.257760 
1.128000 1.000000 0.093504 5.254051 
1.130000 1.000000 0.083044 5.250691 
1.132000 1.000000 0.072581 5.247676 
1.134000 1.000000 0.062114 5.245008 
1.136000 1.000000 0.051646 5.242686 
1.138000 1.000000 0.041176 5.240710 
1.140000 1.000000 0.030705 5.239079 
1.142000 1.000000 0.020233 5.237793 
1.144000 1.000000 0.009760 5.236851 
1.146000 1.000000 -0.000712 5.236254 
1.148000 1.000000 -0.011184 5.236002 
1.150000 1.000000 -0.021655 5.236095 
1.152000 1.000000 -0.032124 5.236531 
1.154000 1.000000 -0.042591 5.237313 
1.156000 1.000000 -0.053056 5.238439 
1.158000 1.000000 -0.063518 5.239910 
1.160000 1.000000 -0.073977 5.241726 
1.162000 1.000000 -0.084431 5.243888 
1.164000 1.000000 -0.094882 5.246395 
1.166000 1.000000 -0.105328 5.249249 
1.168000 1.000000 -0.115768 5.252449 
1.170000 1.000000 -0.126203 5.255996 
1.172000 1.000000 -0.136631 5.259891 
1.174000 1.000000 -0.147053 5.264134 
1.176000 1.000000 -0.157468 5.268725 
1.178000 1.000000 -0.167874 5.273666 
1.180000 1.000000 -0.178273 5.278958 
1.182000 1.000000 -0.188663 5.284601 
1.184000 1.000000 -0.199043 5.290595 
1.186000 1.000000 -0.209414 5.296942 
1.188000 1.000000 -0.219774 5.303643 
1.190000 1.000000 -0.230123 5.310699 
1.192000 1.000000 -0.240461 5.318111 
1.194000 1.000000 -0.250786 5.325880 
1.196000 1.000000 -0.261099 5.334006 
1.198000 1.000000 -0.271398 5.342493 
1.200000 1.000000 -0.281683 5.351339 
1.202000 1.000000 -0.291954 5.360548 
1.204000 1.000000 -0.302209 5.370120 
1.206000 1.000000 -0.312448 5.380056 
1.208000 1.000000 -0.322671 5.390359 
1.210000 1.000000 -0.332876 5.401029 
1.212000 1.000000 -0.343063 5.412068 
1.214000 1.000000 -0.353231 5.423478 
1.216000 1.000000 -0.363380 5.435261 
1.218000 1.000000 -0.373508 5.447417 
1.220000 1.000000 -0.383616 5.459949 
1.222000 1.000000 -0.393701 5.472859 
1.224000 1.000000 -0.403763 5.486148 
1.226000 1.000000 -0.413801 5.499819 
1.228000 1.000000 -0.423815 5.513872 
1.230000 1.000000 -0.433804 5.528311 
1.232000 1.000000 -0.443766 5.543136 
1.234000 1.000000 -0.453700 5.558351 
1.236000 1.000000 -0.463606 5.573957 
1.238000 1.000000 -0.473483 5.589956 
1.240000 1.000000 -0.483329 5.606351 
1.242000 1.000000 -0.493144 5.623143 
1.244000 1.000000 -0.502926 5.640334 
1.246000 1.000000 -0.512674 5.657928 
1.248000 1.000000 -0.522387 5.675926 
1.250000 1.000000 -0.532065 5.694330 
1.252000 1.000000 -0.541704 5.713143 
1.254000 1.000000 -0.551305 5.732368 
1.256000 1.000000 -0.560867 5.752006 
1.258000 1.000000 -0.570386 5.772060 
1.260000 1.000000 -0.579864 5.792532 
1.262000 1.000000 -0.589297 5.813425 
1.264000 1.000000 -0.598684 5.834742 
1.266000 1.000000 -0.608025 5.856484 
1.268000 1.000000 -0.617317 5.878654 
1.270000 1.000000 -0.626559 5.901255 
1.272000 1.000000 -0.635749 5.924289 
1.274000 1.000000 -0.644886 5.947759 
1.276000 1.000000 -0.653968 5.971667 
1.278000 1.000000 -0.662993 5.996016 
