0.132000 1.570796 2.218612 0.740219 
0.134000 1.570796 2.220083 0.735501 
0.136000 1.570796 2.221544 0.730818 
0.138000 1.570796 2.222997 0.726170 
0.140000 1.570796 2.224440 0.721557 
0.142000 1.570796 2.225874 0.716978 
0.144000 1.570796 2.227299 0.712433 
0.146000 1.570796 2.228714 0.707922 
0.148000 1.570796 2.230121 0.703444 
0.150000 1.570796 2.231519 0.698999 
0.152000 1.570796 2.232909 0.694587 
0.154000 1.570796 2.234289 0.690208 
0.156000 1.570796 2.235661 0.685861 
0.158000 1.570796 2.237024 0.681545 
0.160000 1.570796 2.238378 0.677262 
0.162000 1.570796 2.239724 0.673010 
0.164000 1.570796 2.241062 0.668789 
0.166000 1.570796 2.242391 0.664599 
0.168000 1.570796 2.243712 0.660439 
0.170000 1.570796 2.245025 0.656310 
0.172000 1.570796 2.246329 0.652211 
0.174000 1.570796 2.247625 0.648142 
0.176000 1.570796 2.248914 0.644102 
0.178000 1.570796 2.250194 0.640092 
0.180000 1.570796 2.251466 0.636111 
0.182000 1.570796 2.252730 0.632158 
0.184000 1.570796 2.253987 0.628234 
0.186000 1.570796 2.255235 0.624338 
0.188000 1.570796 2.256476 0.620471 
0.190000 1.570796 2.257710 0.616631 
0.192000 1.570796 2.258935 0.612819 
0.194000 1.570796 2.260153 0.609034 
0.196000 1.570796 2.261364 0.605276 
0.198000 1.570796 2.262567 0.601545 
0.200000 1.570796 2.263763 0.597841 
0.202000 1.570796 2.264951 0.594163 
0.204000 1.570796 2.266132 0.590511 
0.206000 1.570796 2.267306 0.586886 
0.208000 1.570796 2.268472 0.583286 
0.210000 1.570796 2.269632 0.579711 
0.212000 1.570796 2.270784 0.576162 
0.214000 1.570796 2.271929 0.572638 
0.216000 1.570796 2.273068 0.569139 
0.218000 1.570796 2.274199 0.565665 
0.220000 1.570796 2.275323 0.562215 
0.222000 1.570796 2.276441 0.558790 
0.224000 1.570796 2.277552 0.555388 
0.226000 1.570796 2.278656 0.552011 
0.228000 1.570796 2.279753 0.548657 
0.230000 1.570796 2.280844 0.545326 
0.232000 1.570796 2.281928 0.542019 
0.234000 1.570796 2.283005 0.538735 
0.236000 1.570796 2.284076 0.535474 
0.238000 1.570796 2.285141 0.532235 
0.240000 1.570796 2.286199 0.529019 
0.242000 1.570796 2.287250 0.525826 
0.244000 1.570796 2.288296 0.522654 
0.246000 1.570796 2.289335 0.519505 
0.248000 1.570796 2.290367 0.516377 
0.250000 1.570796 2.291394 0.513271 
0.252000 1.570796 2.292414 0.510187 
0.254000 1.570796 2.293429 0.507123 
0.256000 1.570796 2.294437 0.504081 
0.258000 1.570796 2.295439 0.501060 
0.260000 1.570796 2.296435 0.498059 
0.262000 1.570796 2.297425 0.495079 
0.264000 1.570796 2.298409 0.492119 
0.266000 1.570796 2.299388 0.489180 
0.268000 1.570796 2.300360 0.486261 
0.270000 1.570796 2.301327 0.483361 
0.272000 1.570796 2.302288 0.480482 
0.274000 1.570796 2.303243 0.477622 
0.276000 1.570796 2.304193 0.474781 
0.278000 1.570796 2.305137 0.471960 
0.280000 1.570796 2.306075 0.469157 
0.282000 1.570796 2.307008 0.466374 
0.284000 1.570796 2.307935 0.463610 
0.286000 1.570796 2.308857 0.460864 
0.288000 1.570796 2.309773 0.458137 
0.290000 1.570796 2.310684 0.455428 
0.292000 1.570796 2.311589 0.452738 
0.294000 1.570796 2.312489 0.450065 
0.296000 1.570796 2.313384 0.447411 
0.298000 1.570796 2.314274 0.444774 
0.300000 1.570796 2.315158 0.442155 
0.302000 1.570796 2.316037 0.439553 
0.304000 1.570796 2.316911 0.436969 
0.306000 1.570796 2.317780 0.434402 
0.308000 1.570796 2.318644 0.431852 
0.310000 1.570796 2.319502 0.429320 
0.312000 1.570796 2.320356 0.426804 
0.314000 1.570796 2.321204 0.424304 
0.316000 1.570796 2.322048 0.421822 
0.318000 1.570796 2.322887 0.419355 
0.320000 1.570796 2.323721 0.416905 
0.322000 1.570796 2.324550 0.414472 
0.324000 1.570796 2.325374 0.412054 
0.326000 1.570796 2.326193 0.409652 
0.328000 1.570796 2.327008 0.407266 
0.330000 1.570796 2.327817 0.404896 
0.332000 1.570796 2.328622 0.402542 
0.334000 1.570796 2.329423 0.400202 
0.336000 1.570796 2.330219 0.397879 
0.338000 1.570796 2.331010 0.395570 
0.340000 1.570796 2.331796 0.393277 
0.342000 1.570796 2.332578 0.390998 
0.344000 1.570796 2.333356 0.388734 
0.346000 1.570796 2.334129 0.386486 
0.348000 1.570796 2.334897 0.384251 
0.350000 1.570796 2.335661 0.382032 
0.352000 1.570796 2.336421 0.379826 
0.354000 1.570796 2.337176 0.377635 
0.356000 1.570796 2.337927 0.375459 
0.358000 1.570796 2.338674 0.373296 
0.360000 1.570796 2.339416 0.371147 
0.362000 1.570796 2.340154 0.369013 
0.364000 1.570796 2.340888 0.366892 
0.366000 1.570796 2.341617 0.364784 
0.368000 1.570796 2.342343 0.362691 
0.370000 1.570796 2.343064 0.360610 
0.372000 1.570796 2.343781 0.358543 
0.374000 1.570796 2.344494 0.356490 
0.376000 1.570796 2.345203 0.354449 
0.378000 1.570796 2.345908 0.352422 
0.380000 1.570796 2.346609 0.350408 
0.382000 1.570796 2.347305 0.348406 
0.384000 1.570796 2.347998 0.346417 
0.386000 1.570796 2.348687 0.344441 
0.388000 1.570796 2.349372 0.342478 
0.390000 1.570796 2.350053 0.340527 
0.392000 1.570796 2.350730 0.338588 
0.394000 1.570796 2.351404 0.336662 
0.396000 1.570796 2.352073 0.334748 
0.398000 1.570796 2.352739 0.332846 
0.400000 1.570796 2.353401 0.330956 
0.402000 1.570796 2.354059 0.329078 
0.404000 1.570796 2.354713 0.327212 
0.406000 1.570796 2.355364 0.325358 
0.408000 1.570796 2.356011 0.323515 
0.410000 1.570796 2.356654 0.321684 
0.412000 1.570796 2.357294 0.319865 
0.414000 1.570796 2.357930 0.318057 
0.416000 1.570796 2.358563 0.316260 
0.418000 1.570796 2.359192 0.314475 
0.420000 1.570796 2.359817 0.312701 
0.422000 1.570796 2.360439 0.310938 
0.424000 1.570796 2.361057 0.309186 
0.426000 1.570796 2.361672 0.307445 
0.428000 1.570796 2.362284 0.305714 
0.430000 1.570796 2.362892 0.303995 
0.432000 1.570796 2.363496 0.302286 
0.434000 1.570796 2.364097 0.300588 
0.436000 1.570796 2.364695 0.298901 
0.438000 1.570796 2.365290 0.297224 
0.440000 1.570796 2.365881 0.295557 
0.442000 1.570796 2.366469 0.293901 
0.444000 1.570796 2.367053 0.292255 
0.446000 1.570796 2.367634 0.290619 
0.448000 1.570796 2.368212 0.288993 
0.450000 1.570796 2.368787 0.287377 
0.452000 1.570796 2.369359 0.285772 
0.454000 1.570796 2.369927 0.284176 
0.456000 1.570796 2.370492 0.282590 
0.458000 1.570796 2.371054 0.281014 
0.460000 1.570796 2.371613 0.279447 
0.462000 1.570796 2.372169 0.277890 
0.464000 1.570796 2.372722 0.276343 
0.466000 1.570796 2.373271 0.274805 
0.468000 1.570796 2.373818 0.273276 
0.470000 1.570796 2.374361 0.271757 
0.472000 1.570796 2.374902 0.270248 
0.474000 1.570796 2.375439 0.268747 
0.476000 1.570796 2.375974 0.267256 
0.478000 1.570796 2.376505 0.265773 
0.480000 1.570796 2.377034 0.264300 
0.482000 1.570796 2.377560 0.262836 
0.484000 1.570796 2.378082 0.261380 
0.486000 1.570796 2.378602 0.259933 
0.488000 1.570796 2.379119 0.258496 
0.490000 1.570796 2.379633 0.257067 
0.492000 1.570796 2.380145 0.255646 
0.494000 1.570796 2.380653 0.254234 
0.496000 1.570796 2.381159 0.252831 
0.498000 1.570796 2.381662 0.251436 
0.500000 1.570796 2.382162 0.250050 
0.502000 4.712389 2.394263 6.050492 
0.504000 4.712389 2.406430 6.083592 
0.506000 4.712389 2.418663 6.116435 
0.508000 4.712389 2.430961 6.149008 
0.510000 4.712389 2.443323 6.181298 
0.512000 4.712389 2.455750 6.213290 
0.514000 4.712389 2.468240 6.244970 
0.516000 4.712389 2.480793 6.276326 
0.518000 4.712389 2.493407 6.307343 
0.520000 4.712389 2.506083 6.338006 
0.522000 4.712389 2.518820 6.368303 
0.524000 4.712389 2.531616 6.398219 
0.526000 4.712389 2.544472 6.427739 
0.528000 4.712389 2.557385 6.456850 
0.530000 4.712389 2.570357 6.485538 
0.532000 4.712389 2.583384 6.513788 
0.534000 4.712389 2.596467 6.541586 
0.536000 4.712389 2.609605 6.568919 
0.538000 4.712389 2.622797 6.595771 
0.540000 4.712389 2.636041 6.622130 
0.542000 4.712389 2.649337 6.647982 
0.544000 4.712389 2.662683 6.673312 
0.546000 4.712389 2.676080 6.698107 
0.548000 4.712389 2.689524 6.722353 
0.550000 4.712389 2.703016 6.746038 
0.552000 4.712389 2.716555 6.769148 
0.554000 4.712389 2.730138 6.791670 
0.556000 4.712389 2.743765 6.813591 
0.558000 4.712389 2.757435 6.834899 
0.560000 4.712389 2.771146 6.855581 
0.562000 4.712389 2.784898 6.875626 
0.564000 4.712389 2.798688 6.895021 
0.566000 4.712389 2.812515 6.913755 
0.568000 4.712389 2.826379 6.931817 
0.570000 4.712389 2.840277 6.949196 
0.572000 4.712389 2.854209 6.965881 
0.574000 4.712389 2.868173 6.981862 
0.576000 4.712389 2.882167 6.997129 
0.578000 4.712389 2.896190 7.011674 
0.580000 4.712389 2.910241 7.025485 
0.582000 4.712389 2.924318 7.038556 
0.584000 4.712389 2.938420 7.050877 
0.586000 4.712389 2.952545 7.062442 
0.588000 4.712389 2.966691 7.073241 
0.590000 4.712389 2.980858 7.083270 
0.592000 4.712389 2.995043 7.092520 
0.594000 4.712389 3.009245 7.100987 
0.596000 4.712389 3.023462 7.108664 
0.598000 4.712389 3.037693 7.115547 
0.600000 4.712389 3.051937 7.121631 
0.602000 4.712389 3.066190 7.126912 
0.604000 4.712389 3.080453 7.131387 
0.606000 4.712389 3.094723 7.135052 
0.608000 4.712389 3.108999 7.137906 
0.610000 4.712389 3.123279 7.139947 
0.612000 4.712389 3.137561 7.141172 
0.614000 4.712389 3.151845 7.141582 
0.616000 4.712389 3.166127 7.141176 
0.618000 4.712389 3.180407 7.139954 
0.620000 4.712389 3.194683 7.137917 
0.622000 4.712389 3.208953 7.135067 
0.624000 4.712389 3.223216 7.131405 
0.626000 4.712389 3.237469 7.126933 
0.628000 4.712389 3.251713 7.121656 
0.630000 4.712389 3.265944 7.115575 
0.632000 4.712389 3.280161 7.108696 
0.634000 4.712389 3.294363 7.101022 
0.636000 4.712389 3.308548 7.092559 
0.638000 4.712389 3.322715 7.083312 
0.640000 4.712389 3.336862 7.073287 
0.642000 4.712389 3.350987 7.062491 
0.644000 4.712389 3.365088 7.050930 
0.646000 4.712389 3.379166 7.038612 
0.648000 4.712389 3.393217 7.025544 
0.650000 4.712389 3.407240 7.011736 
0.652000 4.712389 3.421235 6.997195 
0.654000 4.712389 3.435199 6.981931 
0.656000 4.712389 3.449130 6.965953 
0.658000 4.712389 3.463029 6.949271 
0.660000 4.712389 3.476893 6.931895 
0.662000 4.712389 3.490720 6.913836 
0.664000 4.712389 3.504511 6.895105 
0.666000 4.712389 3.518262 6.875712 
0.668000 4.712389 3.531973 6.855671 
0.670000 4.712389 3.545643 6.834991 
0.672000 4.712389 3.559271 6.813686 
0.674000 4.712389 3.572854 6.791767 
0.676000 4.712389 3.586393 6.769248 
0.678000 4.712389 3.599885 6.746141 
0.680000 4.712389 3.613330 6.722458 
0.682000 4.712389 3.626726 6.698214 
0.684000 4.712389 3.640073 6.673421 
0.686000 4.712389 3.653369 6.648094 
0.688000 4.712389 3.666614 6.622245 
0.690000 4.712389 3.679806 6.595888 
0.692000 4.712389 3.692944 6.569037 
0.694000 4.712389 3.706027 6.541707 
0.696000 4.712389 3.719055 6.513911 
0.698000 4.712389 3.732026 6.485663 
0.700000 4.712389 3.744940 6.456977 
0.702000 4.712389 3.757796 6.427868 
0.704000 4.712389 3.770593 6.398349 
0.706000 4.712389 3.783330 6.368435 
0.708000 4.712389 3.796006 6.338140 
0.710000 4.712389 3.808621 6.307478 
0.712000 4.712389 3.821174 6.276463 
0.714000 4.712389 3.833664 6.245108 
0.716000 4.712389 3.846091 6.213429 
0.718000 4.712389 3.858454 6.181439 
0.720000 4.712389 3.870752 6.149151 
0.722000 4.712389 3.882985 6.116579 
0.724000 4.712389 3.895153 6.083736 
0.726000 4.712389 3.907254 6.050637 
0.728000 4.712389 3.919289 6.017295 
0.730000 4.712389 3.931256 5.983722 
0.732000 4.712389 3.943156 5.949931 
0.734000 4.712389 3.954988 5.915936 
0.736000 4.712389 3.966751 5.881749 
0.738000 4.712389 3.978446 5.847382 
0.740000 4.712389 3.990072 5.812849 
0.742000 4.712389 4.001628 5.778160 
0.744000 4.712389 4.013115 5.743329 
0.746000 4.712389 4.024531 5.708366 
0.748000 4.712389 4.035878 5.673283 
0.750000 4.712389 4.047154 5.638093 
0.752000 4.712389 4.058360 5.602805 
0.754000 4.712389 4.069495 5.567430 
0.756000 4.712389 4.080559 5.531981 
0.758000 4.712389 4.091551 5.496466 
0.760000 4.712389 4.102473 5.460896 
0.762000 4.712389 4.113324 5.425282 
0.764000 4.712389 4.124103 5.389633 
0.766000 4.712389 4.134811 5.353959 
0.768000 4.712389 4.145448 5.318269 
0.770000 4.712389 4.156013 5.282572 
0.772000 4.712389 4.166506 5.246877 
0.774000 4.712389 4.176929 5.211194 
0.776000 4.712389 4.187280 5.175529 
0.778000 4.712389 4.197560 5.139893 
0.780000 4.712389 4.207768 5.104292 
0.782000 4.712389 4.217906 5.068734 
0.784000 4.712389 4.227972 5.033228 
0.786000 4.712389 4.237968 4.997779 
0.788000 4.712389 4.247893 4.962397 
0.790000 4.712389 4.257747 4.927087 
0.792000 4.712389 4.267530 4.891855 
0.794000 4.712389 4.277244 4.856710 
0.796000 4.712389 4.286887 4.821656 
0.798000 4.712389 4.296461 4.786700 
0.800000 4.712389 4.305964 4.751848 
0.802000 4.712389 4.315398 4.717106 
0.804000 4.712389 4.324763 4.682478 
0.806000 4.712389 4.334059 4.647970 
0.808000 4.712389 4.343287 4.613587 
0.810000 4.712389 4.352445 4.579334 
0.812000 4.712389 4.361536 4.545216 
0.814000 4.712389 4.370558 4.511237 
0.816000 4.712389 4.379513 4.477401 
0.818000 4.712389 4.388400 4.443713 
0.820000 4.712389 4.397221 4.410176 
0.822000 4.712389 4.405974 4.376794 
0.824000 4.712389 4.414661 4.343571 
0.826000 4.712389 4.423282 4.310510 
0.828000 4.712389 4.431838 4.277614 
0.830000 4.712389 4.440327 4.244887 
0.832000 4.712389 4.448752 4.212332 
0.834000 4.712389 4.457112 4.179951 
0.836000 4.712389 4.465408 4.147746 
0.838000 4.712389 4.473639 4.115721 
0.840000 4.712389 4.481807 4.083878 
0.842000 4.712389 4.489911 4.052219 
0.844000 4.712389 4.497953 4.020746 
0.846000 4.712389 4.505932 3.989461 
0.848000 4.712389 4.513848 3.958366 
0.850000 4.712389 4.521703 3.927462 
0.852000 4.712389 4.529497 3.896752 
0.854000 4.712389 4.537229 3.866236 
0.856000 4.712389 4.544901 3.835916 
0.858000 4.712389 4.552513 3.805793 
0.860000 4.712389 4.560064 3.775869 
0.862000 4.712389 4.567557 3.746144 
0.864000 4.712389 4.574990 3.716620 
0.866000 4.712389 4.582364 3.687296 
0.868000 4.712389 4.589681 3.658175 
0.870000 4.712389 4.596939 3.629256 
0.872000 4.712389 4.604140 3.600540 
0.874000 4.712389 4.611284 3.572028 
0.876000 4.712389 4.618372 3.543720 
0.878000 4.712389 4.625403 3.515616 
0.880000 4.712389 4.632379 3.487716 
0.882000 4.712389 4.639299 3.460022 
0.884000 4.712389 4.646164 3.432532 
0.886000 4.712389 4.652974 3.405247 
0.888000 4.712389 4.659731 3.378166 
0.890000 4.712389 4.666433 3.351290 
0.892000 4.712389 4.673082 3.324619 
0.894000 4.712389 4.679679 3.298152 
0.896000 4.712389 4.686222 3.271889 
0.898000 4.712389 4.692714 3.245830 
0.900000 4.712389 4.699154 3.219973 
0.902000 4.712389 4.705543 3.194320 
0.904000 4.712389 4.711880 3.168869 
0.906000 4.712389 4.718168 3.143619 
0.908000 4.712389 4.724405 3.118570 
0.910000 4.712389 4.730592 3.093722 
0.912000 4.712389 4.736730 3.069074 
0.914000 4.712389 4.742820 3.044625 
0.916000 4.712389 4.748860 3.020374 
0.918000 4.712389 4.754853 2.996321 
0.920000 4.712389 4.760798 2.972464 
0.922000 4.712389 4.766696 2.948804 
0.924000 4.712389 4.772546 2.925338 
0.926000 4.712389 4.778350 2.902066 
0.928000 4.712389 4.784108 2.878988 
0.930000 4.712389 4.789821 2.856102 
0.932000 4.712389 4.795487 2.833407 
0.934000 4.712389 4.801109 2.810902 
0.936000 4.712389 4.806686 2.788586 
0.938000 4.712389 4.812219 2.766458 
0.940000 4.712389 4.817708 2.744517 
0.942000 4.712389 4.823154 2.722762 
0.944000 4.712389 4.828556 2.701192 
0.946000 4.712389 4.833916 2.679805 
0.948000 4.712389 4.839233 2.658601 
0.950000 4.712389 4.844508 2.637579 
0.952000 4.712389 4.849742 2.616736 
0.954000 4.712389 4.854934 2.596072 
0.956000 4.712389 4.860085 2.575587 
0.958000 4.712389 4.865195 2.555277 
0.960000 4.712389 4.870266 2.535143 
0.962000 4.712389 4.875296 2.515184 
0.964000 4.712389 4.880287 2.495397 
0.966000 4.712389 4.885238 2.475781 
0.968000 4.712389 4.890151 2.456336 
0.970000 4.712389 4.895025 2.437060 
0.972000 4.712389 4.899861 2.417952 
0.974000 4.712389 4.904659 2.399011 
0.976000 4.712389 4.909420 2.380235 
0.978000 4.712389 4.914143 2.361623 
0.980000 4.712389 4.918829 2.343174 
0.982000 4.712389 4.923479 2.324886 
0.984000 4.712389 4.928093 2.306759 
0.986000 4.712389 4.932670 2.288791 
0.988000 4.712389 4.937212 2.270980 
0.990000 4.712389 4.941719 2.253325 
0.992000 4.712389 4.946190 2.235826 
0.994000 4.712389 4.950627 2.218481 
0.996000 4.712389 4.955030 2.201288 
0.998000 4.712389 4.959398 2.184247 
1.000000 1.570796 4.967645 4.123416 
1.002000 1.570796 4.975956 4.155485 
1.004000 1.570796 4.984332 4.187732 
1.006000 1.570796 4.992772 4.220155 
1.008000 1.570796 5.001278 4.252752 
1.010000 1.570796 5.009849 4.285520 
1.012000 1.570796 5.018485 4.318456 
1.014000 1.570796 5.027189 4.351556 
1.016000 1.570796 5.035958 4.384818 
1.018000 1.570796 5.044795 4.418237 
1.020000 1.570796 5.053698 4.451811 
1.022000 1.570796 5.062669 4.485535 
1.024000 1.570796 5.071708 4.519406 
1.026000 1.570796 5.080815 4.553419 
1.028000 1.570796 5.089990 4.587570 
1.030000 1.570796 5.099234 4.621855 
1.032000 1.570796 5.108546 4.656268 
1.034000 1.570796 5.117928 4.690805 
1.036000 1.570796 5.127379 4.725461 
1.038000 1.570796 5.136899 4.760231 
1.040000 1.570796 5.146490 4.795108 
1.042000 1.570796 5.156150 4.830088 
1.044000 1.570796 5.165880 4.865165 
1.046000 1.570796 5.175681 4.900331 
1.048000 1.570796 5.185552 4.935582 
1.050000 1.570796 5.195494 4.970910 
1.052000 1.570796 5.205506 5.006309 
1.054000 1.570796 5.215590 5.041772 
1.056000 1.570796 5.225745 5.077292 
1.058000 1.570796 5.235970 5.112860 
1.060000 1.570796 5.246267 5.148471 
1.062000 1.570796 5.256635 5.184115 
1.064000 1.570796 5.267075 5.219785 
1.066000 1.570796 5.277586 5.255472 
1.068000 1.570796 5.288168 5.291168 
1.070000 1.570796 5.298822 5.326864 
1.072000 1.570796 5.309547 5.362551 
1.074000 1.570796 5.320344 5.398220 
1.076000 1.570796 5.331211 5.433861 
1.078000 1.570796 5.342150 5.469466 
1.080000 1.570796 5.353160 5.505023 
1.082000 1.570796 5.364241 5.540523 
1.084000 1.570796 5.375393 5.575956 
1.086000 1.570796 5.386616 5.611310 
1.088000 1.570796 5.397909 5.646576 
1.090000 1.570796 5.409272 5.681741 
1.092000 1.570796 5.420706 5.716796 
1.094000 1.570796 5.432210 5.751728 
1.096000 1.570796 5.443783 5.786526 
1.098000 1.570796 5.455425 5.821179 
1.100000 1.570796 5.467136 5.855673 
1.102000 1.570796 5.478916 5.889998 
1.104000 1.570796 5.490765 5.924140 
1.106000 1.570796 5.502681 5.958087 
1.108000 1.570796 5.514664 5.991826 
1.110000 1.570796 5.526715 6.025345 
1.112000 1.570796 5.538832 6.058630 
1.114000 1.570796 5.551016 6.091669 
1.116000 1.570796 5.563265 6.124447 
1.118000 1.570796 5.575578 6.156952 
1.120000 1.570796 5.587957 6.189169 
1.122000 1.570796 5.600399 6.221086 
1.124000 1.570796 5.612904 6.252689 
1.126000 1.570796 5.625472 6.283962 
1.128000 1.570796 5.638102 6.314894 
1.130000 1.570796 5.650793 6.345469 
1.132000 1.570796 5.663544 6.375674 
1.134000 1.570796 5.676355 6.405494 
1.136000 1.570796 5.689225 6.434915 
1.138000 1.570796 5.702153 6.463924 
1.140000 1.570796 5.715138 6.492505 
1.142000 1.570796 5.728179 6.520646 
1.144000 1.570796 5.741276 6.548331 
1.146000 1.570796 5.754427 6.575547 
1.148000 1.570796 5.767632 6.602280 
1.150000 1.570796 5.780889 6.628516 
1.152000 1.570796 5.794197 6.654241 
1.154000 1.570796 5.807556 6.679441 
1.156000 1.570796 5.820964 6.704103 
1.158000 1.570796 5.834421 6.728213 
1.160000 1.570796 5.847924 6.751758 
1.162000 1.570796 5.861474 6.774725 
1.164000 1.570796 5.875068 6.797101 
1.166000 1.570796 5.888706 6.818873 
1.168000 1.570796 5.902386 6.840028 
1.170000 1.570796 5.916107 6.860555 
1.172000 1.570796 5.929868 6.880442 
1.174000 1.570796 5.943667 6.899676 
1.176000 1.570796 5.957503 6.918246 
1.178000 1.570796 5.971376 6.936142 
1.180000 1.570796 5.985282 6.953351 
1.182000 1.570796 5.999222 6.969865 
1.184000 1.570796 6.013194 6.985672 
1.186000 1.570796 6.027195 7.000763 
1.188000 1.570796 6.041225 7.015128 
1.190000 1.570796 6.055283 7.028759 
1.192000 1.570796 6.069366 7.041646 
1.194000 1.570796 6.083474 7.053783 
1.196000 1.570796 6.097604 7.065160 
1.198000 1.570796 6.111756 7.075772 
1.200000 1.570796 6.125927 7.085610 
1.202000 1.570796 6.140116 7.094669 
1.204000 1.570796 6.154322 7.102942 
1.206000 1.570796 6.168543 7.110425 
1.208000 1.570796 6.182777 7.117113 
1.210000 1.570796 6.197023 7.123000 
1.212000 1.570796 6.211279 7.128084 
1.214000 1.570796 6.225544 7.132361 
1.216000 1.570796 6.239816 7.135827 
1.218000 1.570796 6.254093 7.138482 
1.220000 1.570796 6.268373 7.140323 
1.222000 1.570796 6.282656 7.141348 
1.224000 1.570796 0.013754 7.141558 
1.226000 1.570796 0.028036 7.140952 
1.228000 1.570796 0.042315 7.139530 
1.230000 1.570796 0.056589 7.137293 
1.232000 1.570796 0.070858 7.134244 
1.234000 1.570796 0.085119 7.130383 
1.236000 1.570796 0.099370 7.125714 
1.238000 1.570796 0.113610 7.120239 
1.240000 1.570796 0.127838 7.113962 
1.242000 1.570796 0.142052 7.106888 
1.244000 1.570796 0.156250 7.099020 
1.246000 1.570796 0.170431 7.090364 
1.248000 1.570796 0.184593 7.080926 
1.250000 1.570796 0.198734 7.070711 
1.252000 1.570796 0.212854 7.059727 
1.254000 1.570796 0.226950 7.047979 
1.256000 1.570796 0.241021 7.035477 
1.258000 1.570796 0.255065 7.022227 
1.260000 1.570796 0.269081 7.008238 
1.262000 1.570796 0.283068 6.993519 
1.264000 1.570796 0.297025 6.978079 
1.266000 1.570796 0.310949 6.961927 
1.268000 1.570796 0.324839 6.945074 
1.270000 1.570796 0.338694 6.927530 
1.272000 1.570796 0.352512 6.909305 
1.274000 1.570796 0.366293 6.890411 
1.276000 1.570796 0.380035 6.870858 
1.278000 1.570796 0.393736 6.850659 
1.280000 1.570796 0.407396 6.829825 
1.282000 1.570796 0.421013 6.808368 
1.284000 1.570796 0.434585 6.786301 
1.286000 1.570796 0.448112 6.763637 
1.288000 1.570796 0.461593 6.740387 
1.290000 1.570796 0.475026 6.716566 
1.292000 1.570796 0.488411 6.692186 
1.294000 1.570796 0.501745 6.667261 
1.296000 1.570796 0.515029 6.641804 
1.298000 1.570796 0.528261 6.615829 
1.300000 1.570796 0.541439 6.589350 
1.302000 1.570796 0.554564 6.562381 
1.304000 1.570796 0.567634 6.534935 
1.306000 1.570796 0.580648 6.507026 
1.308000 1.570796 0.593605 6.478670 
1.310000 1.570796 0.606505 6.449879 
1.312000 1.570796 0.619346 6.420668 
1.314000 1.570796 0.632128 6.391051 
1.316000 1.570796 0.644851 6.361042 
1.318000 1.570796 0.657512 6.330656 
1.320000 1.570796 0.670112 6.299906 
1.322000 1.570796 0.682649 6.268806 
1.324000 1.570796 0.695124 6.237371 
1.326000 1.570796 0.707535 6.205614 
1.328000 1.570796 0.719882 6.173549 
1.330000 1.570796 0.732165 6.141190 
