0.202000 1.269203 2.138461 0.749800 
0.204000 1.281770 2.140006 0.772441 
0.206000 1.294336 2.141597 0.795276 
0.208000 1.306903 2.143233 0.818298 
0.210000 1.319469 2.144916 0.841500 
0.212000 1.332035 2.146646 0.864874 
0.214000 1.344602 2.148423 0.888414 
0.216000 1.357168 2.150247 0.912114 
0.218000 1.369734 2.152119 0.935965 
0.220000 1.382301 2.154039 0.959961 
0.222000 1.394867 2.156007 0.984096 
0.224000 1.407434 2.158024 1.008362 
0.226000 1.420000 2.160089 1.032754 
0.228000 1.432566 2.162204 1.057265 
0.230000 1.445133 2.164368 1.081888 
0.232000 1.457699 2.166581 1.106616 
0.234000 1.470265 2.168844 1.131444 
0.236000 1.482832 2.171157 1.156365 
0.238000 1.495398 2.173519 1.181374 
0.240000 1.507964 2.175932 1.206463 
0.242000 1.520531 2.178396 1.231628 
0.244000 1.533097 2.180909 1.256862 
0.246000 1.545664 2.183474 1.282160 
0.248000 1.558230 2.186089 1.307515 
0.250000 1.570796 2.188754 1.332922 
0.252000 1.583363 2.191471 1.358376 
0.254000 1.595929 2.194239 1.383871 
0.256000 1.608495 2.197058 1.409402 
0.258000 1.621062 2.199928 1.434964 
0.260000 1.633628 2.202849 1.460552 
0.262000 1.646195 2.205821 1.486159 
0.264000 1.658761 2.208845 1.511783 
0.266000 1.671327 2.211919 1.537417 
0.268000 1.683894 2.215046 1.563057 
0.270000 1.696460 2.218223 1.588699 
0.272000 1.709026 2.221452 1.614337 
0.274000 1.721593 2.224732 1.639968 
0.276000 1.734159 2.228063 1.665587 
0.278000 1.746726 2.231445 1.691190 
0.280000 1.759292 2.234879 1.716773 
0.282000 1.771858 2.238363 1.742331 
0.284000 1.784425 2.241899 1.767861 
0.286000 1.796991 2.245486 1.793358 
0.288000 1.809557 2.249123 1.818820 
0.290000 1.822124 2.252812 1.844243 
0.292000 1.834690 2.256551 1.869622 
0.294000 1.847256 2.260341 1.894955 
0.296000 1.859823 2.264182 1.920237 
0.298000 1.872389 2.268072 1.945467 
0.300000 1.884956 2.272014 1.970640 
0.302000 1.897522 2.276005 1.995754 
0.304000 1.910088 2.280047 2.020805 
0.306000 1.922655 2.284138 2.045791 
0.308000 1.935221 2.288280 2.070708 
0.310000 1.947787 2.292471 2.095555 
0.312000 1.960354 2.296712 2.120328 
0.314000 1.972920 2.301002 2.145025 
0.316000 1.985487 2.305341 2.169643 
0.318000 1.998053 2.309729 2.194180 
0.320000 2.010619 2.314167 2.218634 
0.322000 2.023186 2.318653 2.243002 
0.324000 2.035752 2.323187 2.267283 
0.326000 2.048318 2.327770 2.291473 
0.328000 2.060885 2.332401 2.315572 
0.330000 2.073451 2.337080 2.339577 
0.332000 2.086018 2.341807 2.363486 
0.334000 2.098584 2.346582 2.387298 
0.336000 2.111150 2.351404 2.411010 
0.338000 2.123717 2.356273 2.434622 
0.340000 2.136283 2.361190 2.458132 
0.342000 2.148849 2.366153 2.481537 
0.344000 2.161416 2.371162 2.504838 
0.346000 2.173982 2.376218 2.528032 
0.348000 2.186548 2.381321 2.551117 
0.350000 2.199115 2.386469 2.574094 
0.352000 2.211681 2.391663 2.596960 
0.354000 2.224248 2.396902 2.619714 
0.356000 2.236814 2.402187 2.642356 
0.358000 2.249380 2.407517 2.664885 
0.360000 2.261947 2.412891 2.687298 
0.362000 2.274513 2.418310 2.709597 
0.364000 2.287079 2.423774 2.731779 
0.366000 2.299646 2.429282 2.753843 
0.368000 2.312212 2.434833 2.775790 
0.370000 2.324779 2.440428 2.797619 
0.372000 2.337345 2.446067 2.819328 
0.374000 2.349911 2.451749 2.840917 
0.376000 2.362478 2.457474 2.862386 
0.378000 2.375044 2.463241 2.883734 
0.380000 2.387610 2.469051 2.904960 
0.382000 2.400177 2.474903 2.926065 
0.384000 2.412743 2.480797 2.947047 
0.386000 2.425310 2.486733 2.967907 
0.388000 2.437876 2.492710 2.988645 
0.390000 2.450442 2.498729 3.009259 
0.392000 2.463009 2.504788 3.029749 
0.394000 2.475575 2.510889 3.050117 
0.396000 2.488141 2.517029 3.070360 
0.398000 2.500708 2.523210 3.090480 
0.400000 2.513274 2.529431 3.110475 
0.402000 2.525840 2.535692 3.130347 
0.404000 2.538407 2.541992 3.150095 
0.406000 2.550973 2.548332 3.169719 
0.408000 2.563540 2.554710 3.189218 
0.410000 2.576106 2.561127 3.208594 
0.412000 2.588672 2.567583 3.227846 
0.414000 2.601239 2.574077 3.246974 
0.416000 2.613805 2.580609 3.265979 
0.418000 2.626371 2.587179 3.284860 
0.420000 2.638938 2.593786 3.303618 
0.422000 2.651504 2.600430 3.322252 
0.424000 2.664071 2.607112 3.340764 
0.426000 2.676637 2.613830 3.359154 
0.428000 2.689203 2.620585 3.377421 
0.430000 2.701770 2.627376 3.395566 
0.432000 2.714336 2.634203 3.413589 
0.434000 2.726902 2.641066 3.431491 
0.436000 2.739469 2.647965 3.449272 
0.438000 2.752035 2.654899 3.466932 
0.440000 2.764602 2.661868 3.484472 
0.442000 2.777168 2.668871 3.501892 
0.444000 2.789734 2.675910 3.519192 
0.446000 2.802301 2.682983 3.536373 
0.448000 2.814867 2.690089 3.553436 
0.450000 2.827433 2.697230 3.570380 
0.452000 2.840000 2.704405 3.587207 
0.454000 2.852566 2.711612 3.603917 
0.456000 2.865133 2.718853 3.620509 
0.458000 2.877699 2.726127 3.636986 
0.460000 2.890265 2.733434 3.653347 
0.462000 2.902832 2.740773 3.669592 
0.464000 2.915398 2.748145 3.685723 
0.466000 2.927964 2.755548 3.701740 
0.468000 2.940531 2.762984 3.717643 
0.470000 2.953097 2.770450 3.733433 
0.472000 2.965663 2.777949 3.749111 
0.474000 2.978230 2.785478 3.764676 
0.476000 2.990796 2.793038 3.780131 
0.478000 3.003363 2.800629 3.795474 
0.480000 3.015929 2.808251 3.810708 
0.482000 3.028495 2.815902 3.825832 
0.484000 3.041062 2.823584 3.840847 
0.486000 3.053628 2.831295 3.855753 
0.488000 3.066194 2.839037 3.870552 
0.490000 3.078761 2.846807 3.885244 
0.492000 3.091327 2.854607 3.899829 
0.494000 3.103894 2.862435 3.914309 
0.496000 3.116460 2.870293 3.928683 
0.498000 3.129026 2.878179 3.942953 
0.500000 3.141593 2.886093 3.957119 
0.502000 3.154159 2.894035 3.971181 
0.504000 3.166725 2.902005 3.985141 
0.506000 3.179292 2.910003 3.998999 
0.508000 3.191858 2.918029 4.012756 
0.510000 3.204425 2.926082 4.026412 
0.512000 3.216991 2.934162 4.039967 
0.514000 3.229557 2.942269 4.053424 
0.516000 3.242124 2.950402 4.066782 
0.518000 3.254690 2.958562 4.080041 
0.520000 3.267256 2.966749 4.093203 
0.522000 3.279823 2.974961 4.106269 
0.524000 3.292389 2.983200 4.119238 
0.526000 3.304955 2.991464 4.132112 
0.528000 3.317522 2.999754 4.144890 
0.530000 3.330088 3.008069 4.157575 
0.532000 3.342655 3.016409 4.170167 
0.534000 3.355221 3.024774 4.182665 
0.536000 3.367787 3.033165 4.195071 
0.538000 3.380354 3.041579 4.207386 
0.540000 3.392920 3.050019 4.219610 
0.542000 3.405486 3.058482 4.231743 
0.544000 3.418053 3.066970 4.243787 
0.546000 3.430619 3.075481 4.255742 
0.548000 3.443186 3.084016 4.267609 
0.550000 3.455752 3.092575 4.279388 
0.552000 3.468318 3.101157 4.291080 
0.554000 3.480885 3.109763 4.302686 
0.556000 3.493451 3.118391 4.314206 
0.558000 3.506017 3.127042 4.325641 
0.560000 3.518584 3.135716 4.336991 
0.562000 3.531150 3.144413 4.348258 
0.564000 3.543717 3.153132 4.359442 
0.566000 3.556283 3.161873 4.370543 
0.568000 3.568849 3.170636 4.381562 
0.570000 3.581416 3.179421 4.392499 
0.572000 3.593982 3.188228 4.403356 
0.574000 3.606548 3.197056 4.414133 
0.576000 3.619115 3.205906 4.424830 
0.578000 3.631681 3.214776 4.435449 
0.580000 3.644247 3.223668 4.445989 
0.582000 3.656814 3.232581 4.456452 
0.584000 3.669380 3.241515 4.466838 
0.586000 3.681947 3.250469 4.477147 
0.588000 3.694513 3.259444 4.487380 
0.590000 3.707079 3.268439 4.497538 
0.592000 3.719646 3.277454 4.507622 
0.594000 3.732212 3.286490 4.517631 
0.596000 3.744778 3.295545 4.527567 
0.598000 3.757345 3.304620 4.537430 
0.600000 3.769911 3.313714 4.547221 
0.602000 3.782478 3.322828 4.556940 
0.604000 3.795044 3.331961 4.566588 
0.606000 3.807610 3.341113 4.576165 
0.608000 3.820177 3.350285 4.585672 
0.610000 3.832743 3.359475 4.595109 
0.612000 3.845309 3.368684 4.604478 
0.614000 3.857876 3.377912 4.613778 
0.616000 3.870442 3.387158 4.623011 
0.618000 3.883009 3.396422 4.632176 
0.620000 3.895575 3.405704 4.641274 
0.622000 3.908141 3.415005 4.650306 
0.624000 3.920708 3.424324 4.659272 
0.626000 3.933274 3.433660 4.668174 
0.628000 3.945840 3.443014 4.677010 
0.630000 3.958407 3.452386 4.685783 
0.632000 3.970973 3.461775 4.694492 
0.634000 3.983539 3.471181 4.703138 
0.636000 3.996106 3.480604 4.711721 
0.638000 4.008672 3.490045 4.720242 
0.640000 4.021239 3.499502 4.728702 
0.642000 4.033805 3.508976 4.737100 
0.644000 4.046371 3.518467 4.745439 
0.646000 4.058938 3.527975 4.753717 
0.648000 4.071504 3.537499 4.761935 
0.650000 4.084070 3.547039 4.770094 
0.652000 4.096637 3.556595 4.778195 
0.654000 4.109203 3.566168 4.786238 
0.656000 4.121770 3.575756 4.794223 
0.658000 4.134336 3.585360 4.802151 
0.660000 4.146902 3.594980 4.810022 
0.662000 4.159469 3.604616 4.817837 
0.664000 4.172035 3.614267 4.825596 
0.666000 4.184601 3.623934 4.833300 
0.668000 4.197168 3.633616 4.840949 
0.670000 4.209734 3.643313 4.848543 
0.672000 4.222301 3.653025 4.856084 
0.674000 4.234867 3.662752 4.863571 
0.676000 4.247433 3.672494 4.871005 
0.678000 4.260000 3.682251 4.878386 
0.680000 4.272566 3.692022 4.885715 
0.682000 4.285132 3.701808 4.892993 
0.684000 4.297699 3.711609 4.900218 
0.686000 4.310265 3.721424 4.907393 
0.688000 4.322831 3.731253 4.914518 
0.690000 4.335398 3.741096 4.921592 
0.692000 4.347964 3.750953 4.928617 
0.694000 4.360531 3.760824 4.935592 
0.696000 4.373097 3.770709 4.942519 
0.698000 4.385663 3.780608 4.949397 
0.700000 4.398230 3.790520 4.956227 
0.702000 4.410796 3.800447 4.963009 
0.704000 4.423362 3.810386 4.969744 
0.706000 4.435929 3.820339 4.976432 
0.708000 4.448495 3.830305 4.983073 
0.710000 4.461062 3.840284 4.989669 
0.712000 4.473628 3.850277 4.996218 
0.714000 4.486194 3.860282 5.002722 
0.716000 4.498761 3.870301 5.009181 
0.718000 4.511327 3.880332 5.015596 
0.720000 4.523893 3.890376 5.021966 
0.722000 4.536460 3.900432 5.028293 
0.724000 4.549026 3.910501 5.034575 
0.726000 4.561593 3.920583 5.040815 
0.728000 4.574159 3.930677 5.047012 
0.730000 4.586725 3.940783 5.053166 
0.732000 4.599292 3.950902 5.059278 
0.734000 4.611858 3.961033 5.065348 
0.736000 4.624424 3.971175 5.071377 
0.738000 4.636991 3.981330 5.077365 
0.740000 4.649557 3.991497 5.083312 
0.742000 4.662123 4.001675 5.089218 
0.744000 4.674690 4.011865 5.095084 
0.746000 4.687256 4.022067 5.100911 
0.748000 4.699823 4.032281 5.106698 
0.750000 4.712389 4.042506 5.112446 
0.752000 4.724955 4.052742 5.118155 
0.754000 4.737522 4.062989 5.123825 
0.756000 4.750088 4.073248 5.129458 
0.758000 4.762654 4.083518 5.135052 
0.760000 4.775221 4.093800 5.140609 
0.762000 4.787787 4.104092 5.146129 
0.764000 4.800354 4.114395 5.151611 
0.766000 4.812920 4.124709 5.157057 
0.768000 4.825486 4.135034 5.162467 
0.770000 4.838053 4.145370 5.167840 
0.772000 4.850619 4.155716 5.173178 
0.774000 4.863185 4.166073 5.178480 
0.776000 4.875752 4.176441 5.183747 
0.778000 4.888318 4.186819 5.188979 
0.780000 4.900885 4.197207 5.194176 
0.782000 4.913451 4.207606 5.199339 
0.784000 4.926017 4.218015 5.204468 
0.786000 4.938584 4.228434 5.209563 
0.788000 4.951150 4.238863 5.214624 
0.790000 4.963716 4.249302 5.219652 
0.792000 4.976283 4.259752 5.224647 
0.794000 4.988849 4.270211 5.229610 
0.796000 5.001416 4.280680 5.234540 
0.798000 5.013982 4.291159 5.239437 
0.800000 5.026548 4.301647 5.244303 
0.802000 5.039115 4.312146 5.249137 
0.804000 5.051681 4.322654 5.253940 
0.806000 5.064247 4.333171 5.258711 
0.808000 5.076814 4.343698 5.263451 
0.810000 5.089380 4.354234 5.268161 
0.812000 5.101946 4.364780 5.272840 
0.814000 5.114513 4.375335 5.277489 
0.816000 5.127079 4.385899 5.282108 
0.818000 5.139646 4.396472 5.286697 
0.820000 5.152212 4.407055 5.291257 
0.822000 5.164778 4.417647 5.295787 
0.824000 5.177345 4.428247 5.300288 
0.826000 5.189911 4.438857 5.304761 
0.828000 5.202477 4.449475 5.309205 
0.830000 5.215044 4.460102 5.313620 
0.832000 5.227610 4.470738 5.318007 
0.834000 5.240177 4.481383 5.322367 
0.836000 5.252743 4.492036 5.326699 
0.838000 5.265309 4.502698 5.331003 
0.840000 5.277876 4.513369 5.335280 
0.842000 5.290442 4.524048 5.339530 
0.844000 5.303008 4.534736 5.343753 
0.846000 5.315575 4.545431 5.347949 
0.848000 5.328141 4.556136 5.352119 
0.850000 5.340708 4.566848 5.356263 
0.852000 5.353274 4.577569 5.360381 
0.854000 5.365840 4.588298 5.364473 
0.856000 5.378407 4.599035 5.368539 
0.858000 5.390973 4.609780 5.372580 
0.860000 5.403539 4.620533 5.376595 
0.862000 5.416106 4.631295 5.380586 
0.864000 5.428672 4.642064 5.384552 
0.866000 5.441238 4.652841 5.388493 
0.868000 5.453805 4.663625 5.392410 
0.870000 5.466371 4.674418 5.396302 
0.872000 5.478938 4.685218 5.400171 
0.874000 5.491504 4.696026 5.404015 
0.876000 5.504070 4.706842 5.407836 
0.878000 5.516637 4.717665 5.411633 
0.880000 5.529203 4.728496 5.415407 
0.882000 5.541769 4.739335 5.419158 
0.884000 5.554336 4.750180 5.422886 
0.886000 5.566902 4.761033 5.426591 
0.888000 5.579469 4.771894 5.430273 
0.890000 5.592035 4.782762 5.433933 
0.892000 5.604601 4.793637 5.437571 
0.894000 5.617168 4.804519 5.441186 
0.896000 5.629734 4.815409 5.444780 
0.898000 5.642300 4.826306 5.448352 
0.900000 5.654867 4.837209 5.451902 
0.902000 5.667433 4.848120 5.455430 
0.904000 5.680000 4.859038 5.458938 
0.906000 5.692566 4.869963 5.462424 
0.908000 5.705132 4.880895 5.465889 
0.910000 5.717699 4.891833 5.469334 
0.912000 5.730265 4.902779 5.472758 
0.914000 5.742831 4.913731 5.476161 
0.916000 5.755398 4.924690 5.479544 
0.918000 5.767964 4.935656 5.482907 
0.920000 5.780530 4.946629 5.486249 
0.922000 5.793097 4.957608 5.489572 
0.924000 5.805663 4.968594 5.492875 
0.926000 5.818230 4.979586 5.496159 
0.928000 5.830796 4.990585 5.499423 
0.930000 5.843362 5.001590 5.502667 
0.932000 5.855929 5.012602 5.505893 
0.934000 5.868495 5.023620 5.509100 
0.936000 5.881061 5.034645 5.512287 
0.938000 5.893628 5.045676 5.515456 
0.940000 5.906194 5.056713 5.518606 
0.942000 5.918761 5.067756 5.521738 
0.944000 5.931327 5.078806 5.524852 
0.946000 5.943893 5.089862 5.527947 
0.948000 5.956460 5.100924 5.531024 
0.950000 5.969026 5.111992 5.534084 
0.952000 5.981592 5.123066 5.537125 
0.954000 5.994159 5.134147 5.540149 
0.956000 6.006725 5.145233 5.543156 
0.958000 6.019292 5.156325 5.546145 
0.960000 6.031858 5.167423 5.549116 
0.962000 6.044424 5.178528 5.552071 
0.964000 6.056991 5.189638 5.555008 
0.966000 6.069557 5.200753 5.557929 
0.968000 6.082123 5.211875 5.560833 
0.970000 6.094690 5.223003 5.563720 
0.972000 6.107256 5.234136 5.566591 
0.974000 6.119822 5.245275 5.569445 
0.976000 6.132389 5.256419 5.572283 
0.978000 6.144955 5.267569 5.575105 
0.980000 6.157522 5.278725 5.577910 
0.982000 6.170088 5.289887 5.580700 
0.984000 6.182654 5.301054 5.583474 
0.986000 6.195221 5.312226 5.586232 
0.988000 6.207787 5.323404 5.588975 
0.990000 6.220353 5.334587 5.591702 
0.992000 6.232920 5.345776 5.594414 
0.994000 6.245486 5.356970 5.597110 
0.996000 6.258053 5.368170 5.599791 
0.998000 6.270619 5.379375 5.602458 
1.000000 0.000000 5.390585 5.605109 
1.002000 0.012566 5.401801 5.607745 
1.004000 0.025133 5.413021 5.610367 
1.006000 0.037699 5.424247 5.612974 
1.008000 0.050265 5.435478 5.615567 
1.010000 0.062832 5.446715 5.618145 
1.012000 0.075398 5.457956 5.620709 
1.014000 0.087965 5.469203 5.623258 
1.016000 0.100531 5.480454 5.625794 
1.018000 0.113097 5.491711 5.628315 
1.020000 0.125664 5.502973 5.630823 
1.022000 0.138230 5.514239 5.633317 
1.024000 0.150796 5.525511 5.635797 
1.026000 0.163363 5.536787 5.638263 
1.028000 0.175929 5.548069 5.640716 
1.030000 0.188496 5.559355 5.643155 
1.032000 0.201062 5.570646 5.645581 
1.034000 0.213628 5.581942 5.647994 
1.036000 0.226195 5.593243 5.650394 
1.038000 0.238761 5.604549 5.652780 
1.040000 0.251327 5.615859 5.655154 
1.042000 0.263894 5.627174 5.657515 
1.044000 0.276460 5.638494 5.659863 
1.046000 0.289027 5.649818 5.662198 
1.048000 0.301593 5.661147 5.664520 
1.050000 0.314159 5.672481 5.666830 
1.052000 0.326726 5.683819 5.669128 
1.054000 0.339292 5.695162 5.671413 
1.056000 0.351858 5.706509 5.673686 
1.058000 0.364425 5.717861 5.675947 
1.060000 0.376991 5.729217 5.678196 
1.062000 0.389557 5.740578 5.680432 
1.064000 0.402124 5.751944 5.682657 
1.066000 0.414690 5.763313 5.684870 
1.068000 0.427257 5.774688 5.687071 
1.070000 0.439823 5.786066 5.689260 
1.072000 0.452389 5.797449 5.691438 
1.074000 0.464956 5.808836 5.693604 
1.076000 0.477522 5.820228 5.695759 
1.078000 0.490088 5.831623 5.697902 
1.080000 0.502655 5.843024 5.700034 
1.082000 0.515221 5.854428 5.702155 
1.084000 0.527788 5.865836 5.704264 
1.086000 0.540354 5.877249 5.706363 
1.088000 0.552920 5.888666 5.708450 
1.090000 0.565487 5.900087 5.710527 
1.092000 0.578053 5.911512 5.712593 
1.094000 0.590619 5.922942 5.714648 
1.096000 0.603186 5.934375 5.716692 
1.098000 0.615752 5.945812 5.718725 
1.100000 0.628319 5.957254 5.720748 
1.102000 0.640885 5.968699 5.722761 
1.104000 0.653451 5.980149 5.724763 
1.106000 0.666018 5.991602 5.726755 
1.108000 0.678584 6.003060 5.728736 
1.110000 0.691150 6.014521 5.730707 
1.112000 0.703717 6.025987 5.732668 
1.114000 0.716283 6.037456 5.734619 
1.116000 0.728849 6.048929 5.736560 
1.118000 0.741416 6.060406 5.738491 
1.120000 0.753982 6.071887 5.740412 
1.122000 0.766549 6.083371 5.742323 
1.124000 0.779115 6.094860 5.744225 
1.126000 0.791681 6.106352 5.746117 
1.128000 0.804248 6.117848 5.747999 
1.130000 0.816814 6.129348 5.749871 
1.132000 0.829380 6.140851 5.751735 
1.134000 0.841947 6.152359 5.753588 
1.136000 0.854513 6.163869 5.755432 
1.138000 0.867080 6.175384 5.757267 
1.140000 0.879646 6.186902 5.759093 
1.142000 0.892212 6.198424 5.760909 
1.144000 0.904779 6.209949 5.762717 
1.146000 0.917345 6.221478 5.764515 
1.148000 0.929911 6.233011 5.766304 
1.150000 0.942478 6.244547 5.768084 
1.152000 0.955044 6.256087 5.769856 
1.154000 0.967611 6.267630 5.771618 
1.156000 0.980177 6.279177 5.773372 
1.158000 0.992743 0.007542 5.775117 
1.160000 1.005310 0.019095 5.776853 
1.162000 1.017876 0.030653 5.778580 
1.164000 1.030442 0.042213 5.780300 
1.166000 1.043009 0.053777 5.782010 
1.168000 1.055575 0.065345 5.783712 
1.170000 1.068142 0.076916 5.785406 
1.172000 1.080708 0.088490 5.787091 
1.174000 1.093274 0.100067 5.788768 
1.176000 1.105841 0.111648 5.790437 
1.178000 1.118407 0.123232 5.792097 
1.180000 1.130973 0.134820 5.793750 
1.182000 1.143540 0.146411 5.795394 
1.184000 1.156106 0.158005 5.797030 
1.186000 1.168672 0.169602 5.798659 
1.188000 1.181239 0.181203 5.800279 
1.190000 1.193805 0.192806 5.801891 
1.192000 1.206372 0.204413 5.803496 
1.194000 1.218938 0.216023 5.805093 
1.196000 1.231504 0.227637 5.806682 
1.198000 1.244071 0.239253 5.808263 
1.200000 1.256637 0.250873 5.809837 
1.202000 1.269203 0.262496 5.811403 
1.204000 1.281770 0.274122 5.812962 
1.206000 1.294336 0.285751 5.814513 
1.208000 1.306903 0.297383 5.816057 
1.210000 1.319469 0.309018 5.817593 
1.212000 1.332035 0.320656 5.819122 
1.214000 1.344602 0.332298 5.820643 
1.216000 1.357168 0.343942 5.822157 
1.218000 1.369734 0.355589 5.823664 
1.220000 1.382301 0.367240 5.825164 
1.222000 1.394867 0.378893 5.826657 
1.224000 1.407434 0.390549 5.828143 
1.226000 1.420000 0.402208 5.829621 
1.228000 1.432566 0.413871 5.831093 
1.230000 1.445133 0.425536 5.832557 
1.232000 1.457699 0.437204 5.834015 
1.234000 1.470265 0.448875 5.835466 
1.236000 1.482832 0.460549 5.836910 
1.238000 1.495398 0.472225 5.838347 
1.240000 1.507964 0.483905 5.839777 
1.242000 1.520531 0.495587 5.841201 
1.244000 1.533097 0.507272 5.842618 
1.246000 1.545664 0.518960 5.844028 
1.248000 1.558230 0.530651 5.845432 
1.250000 1.570796 0.542345 5.846829 
1.252000 1.583363 0.554041 5.848220 
1.254000 1.595929 0.565741 5.849604 
1.256000 1.608495 0.577443 5.850982 
1.258000 1.621062 0.589147 5.852353 
1.260000 1.633628 0.600855 5.853719 
1.262000 1.646195 0.612565 5.855077 
1.264000 1.658761 0.624278 5.856430 
1.266000 1.671327 0.635993 5.857776 
1.268000 1.683894 0.647712 5.859116 
1.270000 1.696460 0.659432 5.860450 
1.272000 1.709026 0.671156 5.861777 
1.274000 1.721593 0.682882 5.863099 
1.276000 1.734159 0.694611 5.864415 
1.278000 1.746726 0.706342 5.865724 
1.280000 1.759292 0.718077 5.867028 
1.282000 1.771858 0.729813 5.868325 
1.284000 1.784425 0.741552 5.869617 
1.286000 1.796991 0.753294 5.870903 
1.288000 1.809557 0.765039 5.872182 
1.290000 1.822124 0.776785 5.873457 
1.292000 1.834690 0.788535 5.874725 
1.294000 1.847256 0.800287 5.875987 
1.296000 1.859823 0.812041 5.877244 
1.298000 1.872389 0.823798 5.878496 
1.300000 1.884956 0.835558 5.879741 
1.302000 1.897522 0.847320 5.880981 
1.304000 1.910088 0.859084 5.882215 
1.306000 1.922655 0.870851 5.883444 
1.308000 1.935221 0.882620 5.884668 
1.310000 1.947787 0.894392 5.885885 
1.312000 1.960354 0.906166 5.887098 
1.314000 1.972920 0.917943 5.888305 
1.316000 1.985487 0.929722 5.889506 
1.318000 1.998053 0.941503 5.890703 
1.320000 2.010619 0.953287 5.891893 
1.322000 2.023186 0.965073 5.893079 
1.324000 2.035752 0.976862 5.894259 
1.326000 2.048318 0.988653 5.895434 
1.328000 2.060885 1.000446 5.896604 
1.330000 2.073451 1.012242 5.897769 
