0.350000 0.809017 0.999801 
0.352000 0.801567 0.999563 
0.354000 0.793990 0.999234 
0.356000 0.786288 0.998812 
0.358000 0.778462 0.998297 
0.360000 0.770513 0.997690 
0.362000 0.762443 0.996991 
0.364000 0.754251 0.996198 
0.366000 0.745941 0.995313 
0.368000 0.737513 0.994335 
0.370000 0.728969 0.993264 
0.372000 0.720309 0.992101 
0.374000 0.711536 0.990844 
0.376000 0.702650 0.989494 
0.378000 0.693653 0.988052 
0.380000 0.684547 0.986516 
0.382000 0.675333 0.984888 
0.384000 0.666012 0.983166 
0.386000 0.656586 0.981352 
0.388000 0.647056 0.979445 
0.390000 0.637424 0.977445 
0.392000 0.627691 0.975352 
0.394000 0.617860 0.973166 
0.396000 0.607930 0.970888 
0.398000 0.597905 0.968517 
0.400000 0.587785 0.966054 
0.402000 0.577573 0.963499 
0.404000 0.567269 0.960851 
0.406000 0.556876 0.958111 
0.408000 0.546394 0.955279 
0.410000 0.535827 0.952356 
0.412000 0.525175 0.949340 
0.414000 0.514440 0.946234 
0.416000 0.503623 0.943036 
0.418000 0.492727 0.939746 
0.420000 0.481754 0.936366 
0.422000 0.470704 0.932896 
0.424000 0.459580 0.929334 
0.426000 0.448383 0.925683 
0.428000 0.437116 0.921941 
0.430000 0.425779 0.918110 
0.432000 0.414376 0.914189 
0.434000 0.402906 0.910179 
0.436000 0.391374 0.906079 
0.438000 0.379779 0.901891 
0.440000 0.368125 0.897615 
0.442000 0.356412 0.893251 
0.444000 0.344643 0.888798 
0.446000 0.332820 0.884259 
0.448000 0.320944 0.879632 
0.450000 0.309017 0.874918 
0.452000 0.297042 0.870118 
0.454000 0.285019 0.865232 
0.456000 0.272952 0.860260 
0.458000 0.260842 0.855203 
0.460000 0.248690 0.850061 
0.462000 0.236499 0.844834 
0.464000 0.224271 0.839524 
0.466000 0.212007 0.834129 
0.468000 0.199710 0.828652 
0.470000 0.187381 0.823091 
0.472000 0.175023 0.817449 
0.474000 0.162637 0.811724 
0.476000 0.150226 0.805918 
0.478000 0.137790 0.800031 
0.480000 0.125333 0.794064 
