0.346000 0.823533 -0.147907 
0.348000 0.816339 -0.154802 
0.350000 0.809017 -0.161694 
0.352000 0.801567 -0.168582 
0.354000 0.793990 -0.175465 
0.356000 0.786288 -0.182344 
0.358000 0.778462 -0.189218 
0.360000 0.770513 -0.196087 
0.362000 0.762443 -0.202951 
0.364000 0.754251 -0.209809 
0.366000 0.745941 -0.216660 
0.368000 0.737513 -0.223506 
0.370000 0.728969 -0.230344 
0.372000 0.720309 -0.237176 
0.374000 0.711536 -0.244000 
0.376000 0.702650 -0.250816 
0.378000 0.693653 -0.257624 
0.380000 0.684547 -0.264424 
0.382000 0.675333 -0.271215 
0.384000 0.666012 -0.277998 
0.386000 0.656586 -0.284771 
0.388000 0.647056 -0.291534 
0.390000 0.637424 -0.298287 
0.392000 0.627691 -0.305030 
0.394000 0.617860 -0.311762 
0.396000 0.607930 -0.318483 
0.398000 0.597905 -0.325193 
0.400000 0.587785 -0.331891 
0.402000 0.577573 -0.338577 
0.404000 0.567269 -0.345251 
0.406000 0.556876 -0.351912 
0.408000 0.546394 -0.358560 
0.410000 0.535827 -0.365194 
0.412000 0.525175 -0.371815 
0.414000 0.514440 -0.378422 
0.416000 0.503623 -0.385014 
0.418000 0.492727 -0.391592 
0.420000 0.481754 -0.398154 
0.422000 0.470704 -0.404701 
0.424000 0.459580 -0.411232 
0.426000 0.448383 -0.417747 
0.428000 0.437116 -0.424245 
0.430000 0.425779 -0.430727 
0.432000 0.414376 -0.437191 
0.434000 0.402906 -0.443637 
0.436000 0.391374 -0.450066 
0.438000 0.379779 -0.456476 
0.440000 0.368125 -0.462868 
0.442000 0.356412 -0.469240 
0.444000 0.344643 -0.475593 
0.446000 0.332820 -0.481927 
0.448000 0.320944 -0.488240 
0.450000 0.309017 -0.494533 
0.452000 0.297042 -0.500804 
0.454000 0.285019 -0.507055 
0.456000 0.272952 -0.513284 
0.458000 0.260842 -0.519491 
0.460000 0.248690 -0.525676 
0.462000 0.236499 -0.531838 
0.464000 0.224271 -0.537976 
0.466000 0.212007 -0.544092 
0.468000 0.199710 -0.550183 
0.470000 0.187381 -0.556251 
0.472000 0.175023 -0.562294 
0.474000 0.162637 -0.568312 
0.476000 0.150226 -0.574304 
0.478000 0.137790 -0.580271 
0.480000 0.125333 -0.586212 
0.482000 0.112856 -0.592126 
0.484000 0.100362 -0.598013 
0.486000 0.087851 -0.603874 
0.488000 0.075327 -0.609706 
0.490000 0.062791 -0.615511 
0.492000 0.050244 -0.621287 
0.494000 0.037690 -0.627035 
0.496000 0.025130 -0.632754 
0.498000 0.012566 -0.638443 
0.500000 0.000000 -0.644102 
0.502000 -0.012566 -0.649731 
0.504000 -0.025130 -0.655329 
0.506000 -0.037690 -0.660896 
0.508000 -0.050244 -0.666432 
0.510000 -0.062791 -0.671936 
0.512000 -0.075327 -0.677408 
0.514000 -0.087851 -0.682847 
0.516000 -0.100362 -0.688254 
0.518000 -0.112856 -0.693627 
0.520000 -0.125333 -0.698966 
0.522000 -0.137790 -0.704271 
0.524000 -0.150226 -0.709542 
0.526000 -0.162637 -0.714778 
0.528000 -0.175023 -0.719979 
0.530000 -0.187381 -0.725144 
0.532000 -0.199710 -0.730273 
0.534000 -0.212007 -0.735365 
0.536000 -0.224271 -0.740421 
0.538000 -0.236499 -0.745440 
0.540000 -0.248690 -0.750421 
0.542000 -0.260842 -0.755364 
0.544000 -0.272952 -0.760269 
0.546000 -0.285019 -0.765136 
0.548000 -0.297042 -0.769963 
0.550000 -0.309017 -0.774751 
0.552000 -0.320944 -0.779499 
0.554000 -0.332820 -0.784206 
0.556000 -0.344643 -0.788873 
0.558000 -0.356412 -0.793499 
0.560000 -0.368125 -0.798084 
0.562000 -0.379779 -0.802627 
0.564000 -0.391374 -0.807128 
0.566000 -0.402906 -0.811587 
0.568000 -0.414376 -0.816002 
0.570000 -0.425779 -0.820375 
0.572000 -0.437116 -0.824704 
0.574000 -0.448383 -0.828988 
0.576000 -0.459580 -0.833229 
