0.302000 0.947098 0.225570 
0.304000 0.942991 0.219984 
0.306000 0.938734 0.214380 
0.308000 0.934329 0.208757 
0.310000 0.929776 0.203116 
0.312000 0.925077 0.197457 
0.314000 0.920232 0.191779 
0.316000 0.915241 0.186083 
0.318000 0.910106 0.180368 
0.320000 0.904827 0.174635 
0.322000 0.899405 0.168885 
0.324000 0.893841 0.163116 
0.326000 0.888136 0.157329 
0.328000 0.882291 0.151524 
0.330000 0.876307 0.145701 
0.332000 0.870184 0.139861 
0.334000 0.863923 0.134003 
0.336000 0.857527 0.128127 
0.338000 0.850994 0.122234 
0.340000 0.844328 0.116323 
0.342000 0.837528 0.110395 
0.344000 0.830596 0.104450 
0.346000 0.823533 0.098488 
0.348000 0.816339 0.092509 
0.350000 0.809017 0.086513 
0.352000 0.801567 0.080500 
0.354000 0.793990 0.074471 
0.356000 0.786288 0.068425 
0.358000 0.778462 0.062363 
0.360000 0.770513 0.056285 
0.362000 0.762443 0.050190 
0.364000 0.754251 0.044080 
0.366000 0.745941 0.037954 
0.368000 0.737513 0.031813 
0.370000 0.728969 0.025656 
0.372000 0.720309 0.019484 
0.374000 0.711536 0.013296 
0.376000 0.702650 0.007094 
0.378000 0.693653 0.000877 
0.380000 0.684547 -0.005354 
0.382000 0.675333 -0.011600 
0.384000 0.666012 -0.017860 
0.386000 0.656586 -0.024134 
0.388000 0.647056 -0.030422 
0.390000 0.637424 -0.036723 
0.392000 0.627691 -0.043037 
0.394000 0.617860 -0.049365 
0.396000 0.607930 -0.055706 
0.398000 0.597905 -0.062059 
0.400000 0.587785 -0.068425 
0.402000 0.577573 -0.074802 
0.404000 0.567269 -0.081192 
0.406000 0.556876 -0.087594 
0.408000 0.546394 -0.094007 
0.410000 0.535827 -0.100431 
0.412000 0.525175 -0.106866 
0.414000 0.514440 -0.113312 
0.416000 0.503623 -0.119768 
0.418000 0.492727 -0.126234 
0.420000 0.481754 -0.132710 
0.422000 0.470704 -0.139196 
0.424000 0.459580 -0.145690 
0.426000 0.448383 -0.152194 
0.428000 0.437116 -0.158707 
0.430000 0.425779 -0.165227 
0.432000 0.414376 -0.171756 
0.434000 0.402906 -0.178293 
0.436000 0.391374 -0.184837 
0.438000 0.379779 -0.191388 
0.440000 0.368125 -0.197946 
0.442000 0.356412 -0.204510 
0.444000 0.344643 -0.211080 
0.446000 0.332820 -0.217656 
0.448000 0.320944 -0.224237 
0.450000 0.309017 -0.230823 
0.452000 0.297042 -0.237414 
0.454000 0.285019 -0.244009 
0.456000 0.272952 -0.250609 
0.458000 0.260842 -0.257211 
0.460000 0.248690 -0.263817 
0.462000 0.236499 -0.270425 
0.464000 0.224271 -0.277036 
0.466000 0.212007 -0.283649 
0.468000 0.199710 -0.290264 
0.470000 0.187381 -0.296879 
0.472000 0.175023 -0.303495 
0.474000 0.162637 -0.310112 
0.476000 0.150226 -0.316729 
0.478000 0.137790 -0.323345 
0.480000 0.125333 -0.329960 
0.482000 0.112856 -0.336574 
0.484000 0.100362 -0.343186 
0.486000 0.087851 -0.349796 
0.488000 0.075327 -0.356403 
0.490000 0.062791 -0.363007 
0.492000 0.050244 -0.369607 
0.494000 0.037690 -0.376203 
0.496000 0.025130 -0.382795 
0.498000 0.012566 -0.389382 
0.500000 0.000000 -0.395963 
0.502000 -0.012566 -0.402538 
0.504000 -0.025130 -0.409107 
0.506000 -0.037690 -0.415669 
0.508000 -0.050244 -0.422224 
0.510000 -0.062791 -0.428770 
0.512000 -0.075327 -0.435308 
0.514000 -0.087851 -0.441838 
0.516000 -0.100362 -0.448358 
0.518000 -0.112856 -0.454868 
0.520000 -0.125333 -0.461367 
0.522000 -0.137790 -0.467856 
0.524000 -0.150226 -0.474333 
0.526000 -0.162637 -0.480798 
0.528000 -0.175023 -0.487251 
0.530000 -0.187381 -0.493691 
0.532000 -0.199710 -0.500117 
0.534000 -0.212007 -0.506529 
0.536000 -0.224271 -0.512926 
0.538000 -0.236499 -0.519308 
0.540000 -0.248690 -0.525674 
0.542000 -0.260842 -0.532024 
0.544000 -0.272952 -0.538357 
0.546000 -0.285019 -0.544672 
0.548000 -0.297042 -0.550970 
0.550000 -0.309017 -0.557249 
0.552000 -0.320944 -0.563508 
0.554000 -0.332820 -0.569749 
0.556000 -0.344643 -0.575968 
0.558000 -0.356412 -0.582167 
0.560000 -0.368125 -0.588345 
0.562000 -0.379779 -0.594500 
0.564000 -0.391374 -0.600633 
0.566000 -0.402906 -0.606742 
0.568000 -0.414376 -0.612828 
0.570000 -0.425779 -0.618890 
0.572000 -0.437116 -0.624926 
0.574000 -0.448383 -0.630937 
0.576000 -0.459580 -0.636922 
0.578000 -0.470704 -0.642880 
0.580000 -0.481754 -0.648810 
0.582000 -0.492727 -0.654713 
0.584000 -0.503623 -0.660587 
0.586000 -0.514440 -0.666431 
0.588000 -0.525175 -0.672246 
0.590000 -0.535827 -0.678031 
0.592000 -0.546394 -0.683784 
0.594000 -0.556876 -0.689506 
0.596000 -0.567269 -0.695196 
0.598000 -0.577573 -0.700853 
0.600000 -0.587785 -0.706476 
0.602000 -0.597905 -0.712065 
0.604000 -0.607930 -0.717619 
0.606000 -0.617860 -0.723138 
0.608000 -0.627691 -0.728621 
0.610000 -0.637424 -0.734068 
0.612000 -0.647056 -0.739477 
0.614000 -0.656586 -0.744849 
0.616000 -0.666012 -0.750182 
0.618000 -0.675333 -0.755475 
0.620000 -0.684547 -0.760730 
0.622000 -0.693653 -0.765943 
0.624000 -0.702650 -0.771116 
0.626000 -0.711536 -0.776248 
0.628000 -0.720309 -0.781337 
0.630000 -0.728969 -0.786383 
0.632000 -0.737513 -0.791386 
0.634000 -0.745941 -0.796344 
0.636000 -0.754251 -0.801258 
0.638000 -0.762443 -0.806127 
0.640000 -0.770513 -0.810950 
0.642000 -0.778462 -0.815726 
0.644000 -0.786288 -0.820455 
0.646000 -0.793990 -0.825136 
0.648000 -0.801567 -0.829769 
0.650000 -0.809017 -0.834353 
0.652000 -0.816339 -0.838887 
0.654000 -0.823533 -0.843371 
0.656000 -0.830596 -0.847804 
0.658000 -0.837528 -0.852186 
0.660000 -0.844328 -0.856515 
0.662000 -0.850994 -0.860792 
0.664000 -0.857527 -0.865016 
0.666000 -0.863923 -0.869185 
0.668000 -0.870184 -0.873300 
0.670000 -0.876307 -0.877360 
0.672000 -0.882291 -0.881365 
0.674000 -0.888136 -0.885313 
0.676000 -0.893841 -0.889204 
0.678000 -0.899405 -0.893038 
0.680000 -0.904827 -0.896814 
0.682000 -0.910106 -0.900531 
0.684000 -0.915241 -0.904189 
0.686000 -0.920232 -0.907787 
0.688000 -0.925077 -0.911325 
0.690000 -0.929776 -0.914801 
0.692000 -0.934329 -0.918217 
0.694000 -0.938734 -0.921570 
0.696000 -0.942991 -0.924861 
0.698000 -0.947098 -0.928088 
0.700000 -0.951057 -0.931252 
0.702000 -0.954865 -0.934352 
0.704000 -0.958522 -0.937387 
0.706000 -0.962028 -0.940356 
0.708000 -0.965382 -0.943260 
0.710000 -0.968583 -0.946097 
0.712000 -0.971632 -0.948867 
0.714000 -0.974527 -0.951570 
0.716000 -0.977268 -0.954205 
0.718000 -0.979855 -0.956771 
0.720000 -0.982287 -0.959268 
0.722000 -0.984564 -0.961696 
0.724000 -0.986686 -0.964054 
0.726000 -0.988652 -0.966341 
0.728000 -0.990461 -0.968557 
0.730000 -0.992115 -0.970702 
0.732000 -0.993611 -0.972775 
0.734000 -0.994951 -0.974776 
0.736000 -0.996134 -0.976703 
0.738000 -0.997159 -0.978558 
0.740000 -0.998027 -0.980338 
0.742000 -0.998737 -0.982044 
0.744000 -0.999289 -0.983676 
0.746000 -0.999684 -0.985232 
0.748000 -0.999921 -0.986713 
0.750000 -1.000000 -0.988118 
0.752000 -0.999921 -0.989447 
0.754000 -0.999684 -0.990699 
0.756000 -0.999289 -0.991873 
0.758000 -0.998737 -0.992970 
0.760000 -0.998027 -0.993989 
0.762000 -0.997159 -0.994929 
0.764000 -0.996134 -0.995791 
0.766000 -0.994951 -0.996574 
0.768000 -0.993611 -0.997277 
0.770000 -0.992115 -0.997900 
0.772000 -0.990461 -0.998443 
0.774000 -0.988652 -0.998906 
0.776000 -0.986686 -0.999287 
0.778000 -0.984564 -0.999588 
0.780000 -0.982287 -0.999807 
0.782000 -0.979855 -0.999944 
0.784000 -0.977268 -0.999999 
0.786000 -0.974527 -0.999971 
0.788000 -0.971632 -0.999861 
0.790000 -0.968583 -0.999668 
0.792000 -0.965382 -0.999391 
0.794000 -0.962028 -0.999031 
0.796000 -0.958522 -0.998588 
0.798000 -0.954865 -0.998060 
0.800000 -0.951057 -0.997448 
0.802000 -0.947098 -0.996751 
0.804000 -0.942991 -0.995969 
0.806000 -0.938734 -0.995103 
0.808000 -0.934329 -0.994152 
0.810000 -0.929776 -0.993115 
0.812000 -0.925077 -0.991992 
0.814000 -0.920232 -0.990784 
0.816000 -0.915241 -0.989490 
0.818000 -0.910106 -0.988110 
0.820000 -0.904827 -0.986644 
0.822000 -0.899405 -0.985092 
0.824000 -0.893841 -0.983453 
0.826000 -0.888136 -0.981727 
0.828000 -0.882291 -0.979915 
0.830000 -0.876307 -0.978016 
0.832000 -0.870184 -0.976030 
0.834000 -0.863923 -0.973957 
0.836000 -0.857527 -0.971797 
0.838000 -0.850994 -0.969550 
0.840000 -0.844328 -0.967216 
0.842000 -0.837528 -0.964794 
0.844000 -0.830596 -0.962285 
0.846000 -0.823533 -0.959689 
0.848000 -0.816339 -0.957006 
0.850000 -0.809017 -0.954235 
0.852000 -0.801567 -0.951377 
0.854000 -0.793990 -0.948432 
0.856000 -0.786288 -0.945399 
0.858000 -0.778462 -0.942279 
0.860000 -0.770513 -0.939073 
0.862000 -0.762443 -0.935778 
0.864000 -0.754251 -0.932397 
0.866000 -0.745941 -0.928929 
0.868000 -0.737513 -0.925374 
0.870000 -0.728969 -0.921732 
0.872000 -0.720309 -0.918003 
0.874000 -0.711536 -0.914188 
0.876000 -0.702650 -0.910286 
0.878000 -0.693653 -0.906298 
0.880000 -0.684547 -0.902224 
0.882000 -0.675333 -0.898064 
0.884000 -0.666012 -0.893818 
0.886000 -0.656586 -0.889486 
0.888000 -0.647056 -0.885069 
0.890000 -0.637424 -0.880566 
0.892000 -0.627691 -0.875978 
0.894000 -0.617860 -0.871306 
0.896000 -0.607930 -0.866549 
0.898000 -0.597905 -0.861707 
0.900000 -0.587785 -0.856782 
0.902000 -0.577573 -0.851772 
0.904000 -0.567269 -0.846679 
0.906000 -0.556876 -0.841503 
0.908000 -0.546394 -0.836243 
0.910000 -0.535827 -0.830901 
0.912000 -0.525175 -0.825477 
0.914000 -0.514440 -0.819970 
0.916000 -0.503623 -0.814382 
0.918000 -0.492727 -0.808712 
0.920000 -0.481754 -0.802962 
0.922000 -0.470704 -0.797130 
0.924000 -0.459580 -0.791219 
0.926000 -0.448383 -0.785228 
0.928000 -0.437116 -0.779157 
0.930000 -0.425779 -0.773007 
0.932000 -0.414376 -0.766779 
0.934000 -0.402906 -0.760472 
0.936000 -0.391374 -0.754088 
0.938000 -0.379779 -0.747626 
0.940000 -0.368125 -0.741088 
0.942000 -0.356412 -0.734473 
0.944000 -0.344643 -0.727783 
0.946000 -0.332820 -0.721017 
0.948000 -0.320944 -0.714176 
0.950000 -0.309017 -0.707261 
0.952000 -0.297042 -0.700273 
0.954000 -0.285019 -0.693211 
0.956000 -0.272952 -0.686076 
0.958000 -0.260842 -0.678869 
0.960000 -0.248690 -0.671591 
0.962000 -0.236499 -0.664242 
0.964000 -0.224271 -0.656822 
0.966000 -0.212007 -0.649333 
0.968000 -0.199710 -0.641774 
0.970000 -0.187381 -0.634147 
0.972000 -0.175023 -0.626452 
0.974000 -0.162637 -0.618690 
0.976000 -0.150226 -0.610861 
0.978000 -0.137790 -0.602966 
0.980000 -0.125333 -0.595006 
0.982000 -0.112856 -0.586982 
0.984000 -0.100362 -0.578893 
0.986000 -0.087851 -0.570742 
0.988000 -0.075327 -0.562528 
0.990000 -0.062791 -0.554252 
0.992000 -0.050244 -0.545915 
0.994000 -0.037690 -0.537518 
0.996000 -0.025130 -0.529061 
0.998000 -0.012566 -0.520546 
1.000000 -0.000000 -0.511972 
1.002000 0.012566 -0.503341 
1.004000 0.025130 -0.494654 
1.006000 0.037690 -0.485912 
1.008000 0.050244 -0.477114 
1.010000 0.062791 -0.468262 
1.012000 0.075327 -0.459358 
1.014000 0.087851 -0.450401 
1.016000 0.100362 -0.441392 
1.018000 0.112856 -0.432333 
1.020000 0.125333 -0.423223 
1.022000 0.137790 -0.414065 
1.024000 0.150226 -0.404859 
1.026000 0.162637 -0.395606 
1.028000 0.175023 -0.386306 
1.030000 0.187381 -0.376961 
1.032000 0.199710 -0.367571 
1.034000 0.212007 -0.358138 
1.036000 0.224271 -0.348662 
1.038000 0.236499 -0.339144 
1.040000 0.248690 -0.329586 
1.042000 0.260842 -0.319988 
1.044000 0.272952 -0.310350 
1.046000 0.285019 -0.300675 
1.048000 0.297042 -0.290963 
1.050000 0.309017 -0.281215 
1.052000 0.320944 -0.271432 
1.054000 0.332820 -0.261615 
1.056000 0.344643 -0.251764 
1.058000 0.356412 -0.241882 
1.060000 0.368125 -0.231969 
1.062000 0.379779 -0.222025 
1.064000 0.391374 -0.212053 
1.066000 0.402906 -0.202053 
1.068000 0.414376 -0.192025 
1.070000 0.425779 -0.181972 
1.072000 0.437116 -0.171894 
1.074000 0.448383 -0.161792 
1.076000 0.459580 -0.151667 
1.078000 0.470704 -0.141521 
1.080000 0.481754 -0.131354 
1.082000 0.492727 -0.121167 
1.084000 0.503623 -0.110962 
1.086000 0.514440 -0.100740 
1.088000 0.525175 -0.090501 
1.090000 0.535827 -0.080247 
1.092000 0.546394 -0.069978 
1.094000 0.556876 -0.059697 
1.096000 0.567269 -0.049404 
1.098000 0.577573 -0.039100 
1.100000 0.587785 -0.028786 
1.102000 0.597905 -0.018464 
1.104000 0.607930 -0.008134 
1.106000 0.617860 0.002202 
1.108000 0.627691 0.012543 
1.110000 0.637424 0.022889 
1.112000 0.647056 0.033237 
1.114000 0.656586 0.043588 
1.116000 0.666012 0.053939 
1.118000 0.675333 0.064289 
1.120000 0.684547 0.074638 
1.122000 0.693653 0.084984 
1.124000 0.702650 0.095327 
1.126000 0.711536 0.105664 
1.128000 0.720309 0.115995 
1.130000 0.728969 0.126319 
1.132000 0.737513 0.136634 
1.134000 0.745941 0.146939 
1.136000 0.754251 0.157234 
1.138000 0.762443 0.167517 
1.140000 0.770513 0.177786 
1.142000 0.778462 0.188041 
1.144000 0.786288 0.198281 
1.146000 0.793990 0.208504 
1.148000 0.801567 0.218709 
1.150000 0.809017 0.228895 
1.152000 0.816339 0.239061 
1.154000 0.823533 0.249206 
1.156000 0.830596 0.259328 
1.158000 0.837528 0.269427 
1.160000 0.844328 0.279501 
1.162000 0.850994 0.289548 
1.164000 0.857527 0.299569 
1.166000 0.863923 0.309561 
1.168000 0.870184 0.319523 
1.170000 0.876307 0.329455 
1.172000 0.882291 0.339356 
1.174000 0.888136 0.349223 
1.176000 0.893841 0.359056 
1.178000 0.899405 0.368853 
1.180000 0.904827 0.378615 
1.182000 0.910106 0.388338 
1.184000 0.915241 0.398023 
1.186000 0.920232 0.407668 
1.188000 0.925077 0.417272 
1.190000 0.929776 0.426833 
1.192000 0.934329 0.436352 
1.194000 0.938734 0.445825 
1.196000 0.942991 0.455253 
1.198000 0.947098 0.464635 
1.200000 0.951057 0.473968 
1.202000 0.954865 0.483253 
1.204000 0.958522 0.492487 
1.206000 0.962028 0.501670 
1.208000 0.965382 0.510800 
1.210000 0.968583 0.519878 
1.212000 0.971632 0.528900 
1.214000 0.974527 0.537867 
1.216000 0.977268 0.546777 
1.218000 0.979855 0.555629 
1.220000 0.982287 0.564422 
1.222000 0.984564 0.573155 
1.224000 0.986686 0.581827 
1.226000 0.988652 0.590437 
1.228000 0.990461 0.598984 
1.230000 0.992115 0.607466 
1.232000 0.993611 0.615882 
1.234000 0.994951 0.624233 
1.236000 0.996134 0.632516 
1.238000 0.997159 0.640730 
1.240000 0.998027 0.648875 
1.242000 0.998737 0.656949 
1.244000 0.999289 0.664951 
1.246000 0.999684 0.672881 
1.248000 0.999921 0.680738 
1.250000 1.000000 0.688520 
1.252000 0.999921 0.696226 
1.254000 0.999684 0.703856 
1.256000 0.999289 0.711408 
1.258000 0.998737 0.718881 
1.260000 0.998027 0.726276 
1.262000 0.997159 0.733589 
1.264000 0.996134 0.740822 
1.266000 0.994951 0.747972 
1.268000 0.993611 0.755039 
1.270000 0.992115 0.762022 
1.272000 0.990461 0.768919 
1.274000 0.988652 0.775731 
1.276000 0.986686 0.782456 
1.278000 0.984564 0.789094 
1.280000 0.982287 0.795643 
1.282000 0.979855 0.802102 
1.284000 0.977268 0.808471 
1.286000 0.974527 0.814749 
1.288000 0.971632 0.820935 
1.290000 0.968583 0.827028 
1.292000 0.965382 0.833028 
1.294000 0.962028 0.838933 
1.296000 0.958522 0.844743 
1.298000 0.954865 0.850457 
1.300000 0.951057 0.856075 
1.302000 0.947098 0.861594 
1.304000 0.942991 0.867016 
1.306000 0.938734 0.872339 
1.308000 0.934329 0.877562 
1.310000 0.929776 0.882684 
1.312000 0.925077 0.887705 
1.314000 0.920232 0.892625 
1.316000 0.915241 0.897442 
1.318000 0.910106 0.902156 
1.320000 0.904827 0.906766 
1.322000 0.899405 0.911271 
1.324000 0.893841 0.915672 
1.326000 0.888136 0.919966 
1.328000 0.882291 0.924155 
1.330000 0.876307 0.928236 
1.332000 0.870184 0.932210 
1.334000 0.863923 0.936075 
1.336000 0.857527 0.939832 
1.338000 0.850994 0.943480 
1.340000 0.844328 0.947018 
1.342000 0.837528 0.950446 
1.344000 0.830596 0.953763 
1.346000 0.823533 0.956968 
1.348000 0.816339 0.960062 
1.350000 0.809017 0.963044 
1.352000 0.801567 0.965913 
1.354000 0.793990 0.968668 
1.356000 0.786288 0.971310 
1.358000 0.778462 0.973839 
1.360000 0.770513 0.976252 
1.362000 0.762443 0.978551 
1.364000 0.754251 0.980735 
1.366000 0.745941 0.982803 
1.368000 0.737513 0.984755 
1.370000 0.728969 0.986591 
1.372000 0.720309 0.988311 
1.374000 0.711536 0.989914 
1.376000 0.702650 0.991399 
1.378000 0.693653 0.992767 
1.380000 0.684547 0.994017 
1.382000 0.675333 0.995150 
1.384000 0.666012 0.996164 
1.386000 0.656586 0.997060 
1.388000 0.647056 0.997837 
1.390000 0.637424 0.998496 
1.392000 0.627691 0.999035 
1.394000 0.617860 0.999455 
1.396000 0.607930 0.999756 
1.398000 0.597905 0.999938 
1.400000 0.587785 1.000000 
1.402000 0.577573 0.999942 
1.404000 0.567269 0.999765 
1.406000 0.556876 0.999468 
1.408000 0.546394 0.999051 
1.410000 0.535827 0.998514 
1.412000 0.525175 0.997857 
1.414000 0.514440 0.997080 
1.416000 0.503623 0.996183 
1.418000 0.492727 0.995166 
1.420000 0.481754 0.994029 
1.422000 0.470704 0.992773 
1.424000 0.459580 0.991396 
1.426000 0.448383 0.989900 
1.428000 0.437116 0.988284 
1.430000 0.425779 0.986549 
1.432000 0.414376 0.984694 
1.434000 0.402906 0.982719 
1.436000 0.391374 0.980626 
1.438000 0.379779 0.978414 
1.440000 0.368125 0.976083 
1.442000 0.356412 0.973633 
1.444000 0.344643 0.971065 
1.446000 0.332820 0.968379 
1.448000 0.320944 0.965574 
1.450000 0.309017 0.962653 
1.452000 0.297042 0.959613 
1.454000 0.285019 0.956457 
1.456000 0.272952 0.953184 
1.458000 0.260842 0.949794 
1.460000 0.248690 0.946288 
1.462000 0.236499 0.942667 
1.464000 0.224271 0.938930 
1.466000 0.212007 0.935078 
1.468000 0.199710 0.931111 
1.470000 0.187381 0.927030 
1.472000 0.175023 0.922835 
1.474000 0.162637 0.918526 
1.476000 0.150226 0.914105 
1.478000 0.137790 0.909571 
1.480000 0.125333 0.904925 
1.482000 0.112856 0.900168 
1.484000 0.100362 0.895299 
1.486000 0.087851 0.890321 
1.488000 0.075327 0.885232 
1.490000 0.062791 0.880034 
1.492000 0.050244 0.874727 
1.494000 0.037690 0.869311 
1.496000 0.025130 0.863788 
1.498000 0.012566 0.858158 
1.500000 0.000000 0.852422 
1.502000 -0.012566 0.846580 
1.504000 -0.025130 0.840633 
1.506000 -0.037690 0.834581 
1.508000 -0.050244 0.828426 
1.510000 -0.062791 0.822167 
1.512000 -0.075327 0.815806 
1.514000 -0.087851 0.809344 
1.516000 -0.100362 0.802780 
1.518000 -0.112856 0.796117 
1.520000 -0.125333 0.789354 
1.522000 -0.137790 0.782492 
1.524000 -0.150226 0.775533 
1.526000 -0.162637 0.768476 
1.528000 -0.175023 0.761324 
1.530000 -0.187381 0.754076 
1.532000 -0.199710 0.746733 
1.534000 -0.212007 0.739297 
1.536000 -0.224271 0.731768 
1.538000 -0.236499 0.724147 
1.540000 -0.248690 0.716435 
1.542000 -0.260842 0.708633 
1.544000 -0.272952 0.700742 
1.546000 -0.285019 0.692762 
1.548000 -0.297042 0.684695 
1.550000 -0.309017 0.676542 
1.552000 -0.320944 0.668304 
1.554000 -0.332820 0.659981 
1.556000 -0.344643 0.651574 
1.558000 -0.356412 0.643085 
1.560000 -0.368125 0.634515 
1.562000 -0.379779 0.625864 
1.564000 -0.391374 0.617134 
1.566000 -0.402906 0.608325 
1.568000 -0.414376 0.599440 
1.570000 -0.425779 0.590478 
1.572000 -0.437116 0.581441 
1.574000 -0.448383 0.572330 
1.576000 -0.459580 0.563146 
1.578000 -0.470704 0.553890 
1.580000 -0.481754 0.544564 
1.582000 -0.492727 0.535168 
1.584000 -0.503623 0.525703 
1.586000 -0.514440 0.516172 
1.588000 -0.525175 0.506574 
1.590000 -0.535827 0.496911 
1.592000 -0.546394 0.487185 
1.594000 -0.556876 0.477396 
1.596000 -0.567269 0.467545 
1.598000 -0.577573 0.457635 
1.600000 -0.587785 0.447665 
1.602000 -0.597905 0.437638 
1.604000 -0.607930 0.427554 
1.606000 -0.617860 0.417415 
1.608000 -0.627691 0.407222 
1.610000 -0.637424 0.396977 
1.612000 -0.647056 0.386679 
1.614000 -0.656586 0.376332 
1.616000 -0.666012 0.365936 
1.618000 -0.675333 0.355492 
1.620000 -0.684547 0.345001 
1.622000 -0.693653 0.334466 
1.624000 -0.702650 0.323887 
1.626000 -0.711536 0.313265 
1.628000 -0.720309 0.302602 
1.630000 -0.728969 0.291900 
1.632000 -0.737513 0.281159 
1.634000 -0.745941 0.270381 
1.636000 -0.754251 0.259567 
1.638000 -0.762443 0.248719 
1.640000 -0.770513 0.237838 
1.642000 -0.778462 0.226925 
1.644000 -0.786288 0.215982 
1.646000 -0.793990 0.205010 
1.648000 -0.801567 0.194010 
1.650000 -0.809017 0.182984 
1.652000 -0.816339 0.171933 
1.654000 -0.823533 0.160859 
1.656000 -0.830596 0.149763 
1.658000 -0.837528 0.138646 
1.660000 -0.844328 0.127510 
